ParlaMint-BE_2015-03-26-54-plenair-ip036x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u2	Ladies and gentlemen, I would suggest that today, during the oral questions, perhaps differently, we try to listen carefully to each other and that the conversations are reserved for the so-called walkways. Mrs Almaci, you have the floor.
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u3	Mr President, Prime Minister, I do not know whether you have followed the hashtag #Daily Racism on Twitter or Facebook lately. It is a real cascade of testimonies, one more harrowing than the other, of highly educated Flemings, Walls and Brusselsers, about the racism they experience every day. Some statements are not as bad as others. Let me give you an example. Kid and Family on a house visit when my son was a month old: Tell Mom, you're going to speak Dutch with your child, because that's important; you know, your language retardation and so on. Just after I reported that I had a university degree and just got a postgraduate. Unfortunately, the reaction to such social media reports is not new, but the fact that the chairman of the largest party in this country, just in that week on national television, describes racism as relative, is not nothing. It's rude, stigmatizing and factually incorrect. He immediately says, blaming the victim, that racism is used as an excuse for personal failure and that he has never received such a complaint from an Asian. This week were Asian complaints about racism trending on social media. He mainly points to people with North African origin, in particular Berbers, the whole group Berbers. This is a provocation of the worst kind. What happens afterwards is even more remarkable. Your Secretary of State, Theo Francken, the man who has often taken a faux pass and who has already had to apologize for it, agrees with the words of a party chairman who is not a member of this government. There must be no lack of clarity about such an important discussion. Politicians need to connect in our diverse society, but not divide. Mr Francken has chosen the opposite of the other parties in your majority. My question is, then, whose side is this government on, on the side of the victims or on the side of those who relate to racism? What is your position? Will you whistle Mr. Francken back or not? What actions will you take to eliminate this gross generalization?
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u4	Mr President, Prime Minister, once again – once again! - we must deplore in this democratic assembly the provocations of a member of the N-VA. And not anyone: Bart De Wever, mayor of the country's second city, president of the N-VA, main partner of your government. Once again, Mr. De Wever casts reproach on some of our fellow citizens; once again, as out of obsession, he designates Belgians of Moroccan origin and, he says, especially Berbers. Not Berbers, Berbers! A nauseous old technique which aims to attribute to a part of the population, often a minority, a negative nature, as if to more trivialize racist and xenophobic resentment. This new ignominy is in addition to other considerations expressed by the same Bart De Wever, according to whom racism is relative and according to which a mass of bad migration has been received. Unsubstantiated words from the point of view of history, despicable and despicable words. Words echo other insanities, like when Bart De Wever compared the Walloons to junkies, drug addicts. And we must not be mistaken, Prime Minister, that is not just the words of a party leader or a local official, and that is certainly no longer the case since a minister of your government, Mr Franken, called "hysterics" the reactions of the political world to the abject words of Bart De Wever. It was the same Theo Francken who had already struggled in a form of racism by prioritizing people according to their supposed added value, once again targeting Moroccans, alongside – if I may say so – Algerians and Congolese. So it is now a matter of government, of your government. Prime Minister, are you going – you, the Prime Minister of all Belgians, regardless of their origins and convictions – to condemn in the most explicit and firm way the unbearable words of the President of the N-VA against our fellow citizens of Berber origin? Will you recall here and now that the diversity that makes up our country and our society is a wealth? Will you recall that, yes, racism is a factor of exclusion, which divides our society, leads to retreat and, in the end, reinforces the extremes? Extremes in which the leader of the N-VA has settled!
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u5	Prime Minister, Mr De Wever's stigmatizing remarks about this week's Berber community made me really chill. Such insulting statements about a population group, which we all know, are just a breeding ground for racism and discrimination. Therefore, Prime Minister, I found it hallucinating that one of your government members supported and, more importantly, defended these statements. Prime Minister, I know or hope at least you agree that such wrong and humiliating generalizations are not appropriate for a member of this government. However, we also know that this is not the first time that we have had this discussion about Mr Francken. In the beginning, when your government was set up, we had almost the same discussion about almost the same statements. Prime Minister, I have three simple questions. I really hope I get a very clear answer to that. My first point is not really a question, but I absolutely want to give you an opportunity to condemn the statements made by Mr De Wever and Mr Francken with the most clear words. I hope you will do this as Prime Minister of this country. Secondly, Prime Minister, I would also like to know what you will say to Mr Francken. In the previous incident, you forced him to apologize. Today we know that those words of apology don't really mean much. I therefore ask you what you will say to Mr Francken. Thirdly, what will you do in the future to avoid such statements that once again do not link up, but divide them, which do not make one feel at home here, but which make one feel excluded, with all the consequences of that?
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u6	Prime Minister, the President of one of the largest parties in our country, of which several ministers are members of your government, has said that racism is relative. The fact that racism is relative is a terrible thing. It means that the victims of discrimination in Belgium today are responsible for what is happening to them in the labour market and the rental market, in the various basic elements of life. No, Prime Minister, racism is not relative. Racism is an objective fact. Racism exists. Discrimination exists. You should look on Twitter at the hashtag dailyracism: dozens, hundreds of testimonies of discrimination! Perosons looking for apartments, looking for jobs but not getting a job because of their skin color. Several studies by Ghent University have clearly shown that one in three people of migrant origin who were looking for a job or an apartment experience discrimination problems. As far as unemployment is concerned, our country has already been referred to internationally as a problem country in this context, because the unemployment rate for persons with a migrant return is five times higher than for other countries. Let us face reality: we live in a country where there is a great deal of discrimination. In this sense, Prime Minister, we cannot tolerate quotations such as "racism is relative"! This is clearly to give the green light to continuing discrimination in the labour market or in housing search. Prime Minister, for this reason, I believe that action is necessary! Not words but deeds, they say in Dutch. It is now time to fight discrimination. I would like to remind you that since 2007, a hundred small inspections have been carried out on discrimination. A hundred inspections! And of that hundred inspections, a report has been drawn up. By way of comparison, another federal agency, the AFSCA, carries out one hundred and twenty thousand checks, while only a hundred small checks are carried out on discrimination! Prime Minister, my questions will be clear. Can you disassociate yourself from the remarks made not only by the President of the N-VA but also by one of your ministers? Will you make the fight against discrimination in employment and housing search a priority of your government?
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u7	Mr President, Prime Minister, in his interview, Bart De Wever said that racism is not the cause but the consequence of misintegration, that racism is a relative notion and too often invoked as an excuse for personal failure by targeting the Moroccan community, and the Berber community more specifically. That kind of slogan, and it's knowingly that I'm talking about "slogan," is unacceptable! Mr. De Wever creates amalgams! It mixes everything: radicalism, immigration, origin, integration, racism, crime. The only effect of this kind of speech is to oppose each other, to widen the gap between citizens through stigmatization, stereotypes and generalizations. A member of your government, Secretary of State Theo Francken, has defended his party president. He asks to contextualize his remarks. He calls reactions hysterical. He adds that, from an intellectual point of view, all "isms" are relative. We cannot admit that a member of the government is trying to justify racism. Racism is an offence punishable by law. Like Minister Peeters, I do not understand at all how racism can be considered relative. There is a real danger of admitting words that try to justify racism. They are a form of authorization and acceptance of potentially racist behaviour through a speech that seems to be built and thoughtful. Prime Minister, we believe it is your responsibility to ask for explanations and condemn Mr Franken's remarks. What does it mean by relative racism? Does it consider that, in certain circumstances, racism is justified and justifiable? As Secretary of State for Asylum and Migration Policy, does he also consider that there is good and bad immigration, good and bad foreigners? We still remember his comments on the Moroccan, Congolese and Algerian diasporas, whose added value he wondered about? Prime Minister, today society faces many fractures. Citizens need politicians to work to defend life together. It is necessary to re-establish the social link, to enhance citizenship and to share the defence of common values. The comments made by the members of the N-VA undermine all these efforts. We hope that you will condemn this in the strongest possible way.
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u8	Mr President, Prime Minister, a Flemish political observer who cannot be suspected of complacency, Guido Fonteyn, said, not so long ago, that the N-VA was an extreme right-wing party. The facts, behaviors, statements we record, almost week after week and on which you must constantly explain yourself, confirm Guido Fonteyn's relevant analysis. When we look for the ideological difference between the N-VA and the Vlaams Belang, we find that it is increasingly tenuous, as the themes, the political choices made by the N-VA are clearly aimed at defeating the Vlaams Belang on its preferred grounds. There is only one difference: the Vlaams Belang is in the opposition, the N-VA is in the majority, and that is your political problem, Prime Minister. Of course, we are approaching the moment of truth. You had been duly warned about the consequences of your privileged alliance with the N-VA. You cannot persist in saying that your majority program has changed the nature of the N-VA. All these arguments are swept away by the very one who shines by his absence, week after week, and who disdains your government to the point of imposing its themes, priorities and political choices on your agenda that exceeds your ability to resist. Only one question will be asked in the coming days and weeks: either it is the N-VA that tries to deny itself and no one believes in it, or it is you and your majority, Prime Minister, who will be drawn into the abyss of the nauseous. It's time to react!
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u9	Mr President, Prime Minister, ladies and gentlemen, in the preamble and without ambiguity, I would like to recall the words of Olivier Chastel, who recently said that he did not support speeches that reduced individuals to community membership. Returning to the fundamentals now seems more than necessary to conduct a real calm, useful and respectful debate. Equality between human beings is one of the fundamental and founding principles of our law and our Constitution. It is important to remind him. Article 1 of the Universal Declaration of Human Rights, which we ratified in 1948, clearly states that "all human beings are born free and equal in dignity and rights". Our country is also a signatory and partner to the International Convention on the Elimination of All Forms of Racial Discrimination. Furthermore, our country is very active in the international meetings organized by the United Nations to ensure that racism in all its forms is eradicated. There is no ambiguity in the action of our State. The principle of equality goes hand in hand with the principle of non-discrimination. You know the sources of discrimination. Unfortunately, they are very numerous: language, religion, social origin, nationality, sexual orientation, age and health status. All these discriminations are clearly unacceptable and strongly condemned by our group. The promotion of respect and tolerance, the fight against communitarianism and the improvement of living together is the heart of our political action. There is also no ambiguity in this regard. In particular, as a concrete and recent proof, the debate we have brought - Richard Miller can testify - about citizenship courses. They will be particularly useful in ensuring that tolerance, acceptance of the other, acceptance of the difference are part of this national feeling, which must inhabit all our young people, our students, our adolescents, but also the entire population of our country. If I am convinced that the fight against racism and discrimination is to be waged on a daily basis, in the streets, in schools, in businesses and in families, we must all work on it. Prime Minister, I have reread the government agreement and I have complete confidence in your action, since I quote: "In the context of the development of an open and tolerant society, the government will give priority to the fight against all forms of racism and incitement to hatred". My question is therefore very simple: how are you going to implement these commitments made by your government in this government agreement?
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u10	Mr President, Prime Minister, ladies and gentlemen, I would like to reorient the debate a little bit. Anyone who knows me personally will undoubtedly know what I think about racism and xenophobia. For the sake of clarity, I would like to make two further comments. My group, my party, has already made it clear in recent days that we are naturally opposed to any form of group thinking. We assume faith in man, faith in the individual. Let us be clear that we do not accept generalizations, stigmatisations or diabolisations. In my view, history is a good tool for reminding us of this permanently. [[Applause]] On the other hand, over the last few days in the debate, I have missed the values of enlightenment. Our ancestors have struggled for decades to establish a framework of fundamental principles and values, such as the separation of church and state, equality between men and women and the right to self-determination. I often ask whether we have not sinned against it in the past from a naive interpretation of the concept of tolerance. I say very clearly "we". By not making it clear that these values cannot be accepted, that we do not compromise on those principles to be part of our society. I think we have been a little too tolerant about this in the past. I believe that both principles must go hand in hand: not group thinking, based on the individual, but on that individual's rights and freedoms, for which we have fought for decades. Anyone who wants to be part of our society must recognise these basic rules, and we must make that clear. I believe that this is a fundamental starting point. Mr President, parties can and should differ. It would be boring in politics if we all said the same thing. Party chairmen and group leaders must hold the debate. Mr President of the Chamber, the debate should be held here. Perhaps we could ask the question how we could conduct the debate here in the Chamber in a contradictory manner, with all the people who wish to participate in it. I say very clearly: in a contradictory way. That is the task of politics; that is the job of the political parties. But for ministers, it's different. Ministers and Secretary of State have to abide by the coalition agreement. Ministers in staatsecretarissen staan als het ware above the melee. Ik heb ooit de Franse minister Chevènement geciteerd : "A minister, it shuts his mouth or it resigns". (Loud applause on the benches of the PS) Whoever applauds, I'm gonna have to disappoint. When I said that, I received a huge amount of applause from the N-VA banks, because it was about Mr Magnette. Now I get a lot of applause on the banks of the PS, because it would be about someone else. In fact, we should always applaud that principle! Political parties may differ. Ministers and State Secretary, however, implement the government agreement and do not have to deal with the interpretation and interpretation of the statements made by their party chairman. Party presidents can do that themselves. Prime Minister, what will you do to make that clear to your class?
ParlaMint-BE_2015-03-26-54-plenair-ip036x.u11	Mr President, ladies and gentlemen, all citizens are born free and equal. This is one of the fundamental principles that form the basis of values on the basis of which a rule of law is possible. I will be clear: in the political and democratic debate, there can be no taboo subject. It is the responsibility of parliamentarians and citizens to have the capacity to exchange views on all matters that shape life in society. I am very clear: racism is a crime and there is no doubt about it. For me, it is important to give the guarantee and orientation of the government: the government agreement says that the fight against all forms of discrimination is crucial. That is not a general statement, but a concrete commitment. I would remind you that the government agreement provides for the willingness to evaluate and improve legal and regulatory mechanisms to combat hatred and discrimination. That's a first point I want to contain. There is no ambiguity about this: racism is a crime, an intolerable crime, an unacceptable crime. I would add that, of course, it is the political responsibility to address integration issues, to ensure that every citizen, because he or she is a citizen and not because he or she belongs to a particular community, has rights, duties and responsibilities. On this subject, I am simply sticking to reality. What is she? Are there successes in integration? Yes, and there are many! There is a lot of success in the integration process; they must be valued, they must be highlighted. Are there any failures? Yes, there are also failures. Is there a responsibility of public authorities at all levels: federal, federated? Yes, there is a responsibility and we must be mobilized. Finally, I conclude by telling you that I understand that the whole government is mobilized to implement, implement the government agreement, keep the course. Yes, I can hear you. And I understand that my government is not destabilized by polemics and external discussions. Yes, I can hear you. I intend to continue the work in a process of bringing all citizens together, because they are citizens and not because they belong to one or the other community. Thank you.
