ParlaMint-BE_2015-06-11-54-plenair-ip051x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u2	Mr Vice Prime Minister, after 27 years of being the leader of a group in the Flemish Parliament, I still have that old habit. I would like to ask you a few questions about the statements of the chairman of the largest majority party, Bart De Wever, which he made from New York. The question is who the übertourist of the week is. Is that Bart De Wever who from New York sheds light on national politics or is it the Secretary of State for Foreign Trade, Mr De Crem, who ultimately represents the interests of our country abroad? Trade traveler, vacuum cleaner salesman, much wasn't enough to capitalize on your party mate the past week. He was named Salesman of the nv Belgium. Frankly, I believe that Bart De Wever is right when he comes to the conclusion that foreign trade is not a competence of the federal Parliament but of the Flemish Government. I know you feel the same way about that deep down in your heart. The question is not whether he has asked the right questions, the question is whether he is the right man to ask these questions. After all, he is one of the architects of this government, he is your coalition partner, he is the one who represents the largest party in this government and has formed this government, and therefore has also appointed Mr De Crem as Secretary of State under your authority. My question is therefore obvious and clear. How do you respond to these statements? Will you remain faithful to your positions as former Prime Minister of Flanders or will you play a new role, that of Deputy Prime Minister and Minister of Foreign Trade?
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u3	Mr President, Mr Vice Prime Minister, Bart De Wever is in New York together with a camera crew or seven, and the Fleming can enjoy his travel diary every day. Bart De Wever capitulated Pieter De Crem there: he has openly asked the question whether the job of Pieter De Crem, Secretary of State for Foreign Trade, is useful. Bart De Wever calls Pieter De Crem a personal friend, but with such friends man no longer needs enemies. It's little collegial, it's a blow below the belt, but above all, it's another sign of argument and bickering in your government. This is all at the expense of time, political energy and attention to the essence that should be addressed in our country: how do we make our country a better country, a better Belgium? It is quite hypocritical of the N-VA, who is getting bored of being a real power party, with all the relevant political games, because who was at the table when the position of Secretary of State for Foreign Trade was decided? The N-VA, Bart De Wever himself. Apart from the polemics and yet also from the hypocrisy, it is useful to ask whether such a separate function is necessary. Together, Green and Ecolo want to make a constructive proposal today to reconnect Foreign Trade with Foreign Affairs, as has always been the case in the past. That brings two huge benefits. Firstly, there is efficiency gains. The De Crem cabinet costs 4 300 euros a day. We can save on that and that would be good. Secondly, it would also allow us to pursue a more coherent, stronger human rights policy. Pieter De Crem is on an island, Foreign Trade. He says in the press that he also has little to do with human rights. Integrate this into one figure, one domain, Foreign Affairs, and at least we can put more ethics into our foreign trade policy.
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u4	Mr President, ladies and gentlemen, I hope you do not ask me questions every time someone travels. I would like to make a number of points very clear. Firstly, for this federal government, it is essential that we do everything we can to stimulate economic activity in Belgium and attract foreign investment. I hope that everyone, the majority and the opposition, agrees with that. Last time it was said here: we don't care about the color of the cat, as long as she catches mice. I also hope that everyone agrees with that. We need to create jobs, have economic activities, and we need to attract foreign investment. Secondly, in the formation of this government, all government parties approved the composition of the future federal government. I think it's important to remind you of this. Thirdly, I think Pieter De Crem is doing an excellent job. I have a complete overview of all his missions here. I'll get you that information if you want it. What is even more important is the policy statement he has made here in Parliament. I quote: "The task of the Secretary of State for Foreign Trade is to provide maximum assistance to businesses through an inclusive approach and in the interests of our economic growth and prosperity, and to do so by fully supporting regional export initiatives, updating and refining the instruments at federal level for export financing where necessary and defending the interests of our companies in economic civil society at international level, in a spirit of cooperation federalism. That's what Pieter De Crem is doing right now. I should like to close, Mr President. I have looked into what the discussions have resulted from Pieter De Crem's policy statement and policy paper. I hope you've done the same. Do you know how many statements have been made? I may be mistaken or my information may be incomplete, but the Flemish interest made no comment during the discussion of the policy paper and Green only asked a question about the princely missions and human rights. If you're blowing off the high tower here, you should have done it then and not now.
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u5	Mr President, Mr Vice Prime Minister, you must not get mad at me, you must be angry at the man who is staying in New York, Bart De Wever. About your party mate Pieter De Crem, he asked the question: "What does this man do all day?" He's the man who should be loyal to you, not me. I officially belong to the opposition, Bart De Wever is unofficially a member of the opposition. That's the big difference. Save your annoyance and your frustration, your anger and your anger for your coalition companion, Bart De Wever, and not for me. Mr Vice Prime Minister, perhaps a few words from the past, which you have said in the Flemish Parliament: "In foro interno, in foro externalo," you said as Prime Minister. All the powers that the Flemish Government can exercise must be exercised both abroad and in international relations. I was hoping you'd be faithful to this as a deputy prime minister in the federal government. You're pointing your arrows at the opposition. That's easy. That's the lightning rod, but I know you have an internal problem in this government. This government, this majority, hangs together like loose sand. I wish you every success, because with a coalition partner like Bart De Wever, you no longer need an opposition.
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u6	Mr Deputy Prime Minister, we have addressed the question to the Prime Minister, so I assume you are speaking on behalf of the entire government. In this sense, you have clearly flagged back the chairman of the largest Flemish party. It's just unfortunate that we already know it won't be the last time. The government is losing itself more and more in such bickering. Apparently it goes from one side of the ocean to the other side of the ocean. Nothing really stops the government. The reason why there is so little debate about Pieter De Crem's policy, Mr Deputy Prime Minister, is that his policy has little to do with it. It is effectively better to integrate Foreign Trade within Foreign Affairs. We have indeed asked questions about human rights, but fortunately, because Belgium deserves an ethical foreign trade policy. That is why we do not understand that you do not want to comment on our suggestion. After all, it would save money. The De Crem cabinet costs 4 300 euros a day. Furthermore, the government should ensure a foreign trade policy based on labour rights in Azerbaijan and Turkey, where Pieter De Crem has been, on human rights, international environmental standards and so on. The savings I was talking about, Mr Deputy Prime Minister, are savings that would not, for once, affect the weakest in our society. Maybe you should try it sometime, and you might like it.
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u7	Mr President, Minister, this afternoon our group had a discussion on what to call someone who is constantly taking turns. We did not actually agree, but we do agree that you are taking a turn again this week. You have, under pressure from civil society, and fortunately, relaxed the measure for people who are entitled to integration benefits. Young people leaving school with a diploma are therefore entitled to an integration allowance from now on. You now add certain certificates. Don't get me wrong, I'm glad you took that turn and that you made that relaxation, but what I can't understand, Minister, is that the measure that remains is only affecting the weakest of the whole group. I honestly don't understand why. Young people who fail to obtain a diploma or certificate at the end of the school year are no longer entitled to an integration allowance. According to the ACV's figures, it's about three thousand young people. The criticism of the ACV is justified, in particular that these young people will disappear from the radar. If I am a graduate young person who wants to register with the VDAB as a job seeker, who has to assist me in finding a job, and if I do not receive any more employment benefits, then I would not see why I still have to do so. Yesterday, a study by the VDAB was presented. That is right, Minister. I'm sure you've read that study too. Do you know that in the last two years, 16% fewer young people have left school without a diploma? That is without your measure, Minister. That's good news. If you want to encourage young people to obtain a diploma, you will find an ally in us, but you will not encourage young people by taking their benefit. You have to do that through education. So my question is very simple. I do not ask you to explain the relaxation you are doing, but I ask you whether you are prepared to take a turn for those young people as well.
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u8	Mr President, Mr Kitir, there is no question of taking turns here. This government has made it clear from the outset that it wants to make the integration allowance an activation measure. This means that we encourage young people to obtain a diploma, a certificate or a certificate. You must, of course, see this as one of the measures in a comprehensive package, in which the regions play a very important role in ensuring their maximum achievement. We said at the time that we would consult with colleagues from Education and Work at regional level to determine which diplomas, certificates and certificates are eligible. We have reached agreement on this with all the Communities and the Regions. There is a list of what is eligible, which has been drawn up very carefully. There may still be young people leaving school without all the elements listed on that list. This is something we must continue to support, together with the regions of the outermost regions. I understand that further steps are being taken in Flanders as a result of the discussion on the Learning Law Action Plan. It is not right to claim that a certain group of young people are left entirely to their fate. I believe, however, that this is an additional challenge for the regions and, if my information is correct, the regions are working on it. It is not merely the case that the integration allowance has become an activation measure; this must be considered together with other measures taken from education. Finally, as with any measure, one must monitor here after one year. It is necessary to examine whether it is right for a number of young people to disappear completely in the fog and whether or not appropriate measures are being taken. I'd like to take that on, see where we stand next year. Now, however, I hope that the regions will be able to continue working on this list and that they will take further steps to provide the weaker young people with the necessary opportunities. After all, 30% of those who enter the labour market without a diploma are still unemployed after one year. For those who do have a diploma, that percentage falls to 12 % and to 7 %. That is what we want to achieve.
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u9	Minister, what you are saying is correct; it is indeed important that young people obtain a diploma because it increases their chances of success in the labour market. However, it is not right for you to say that you would not leave young people who fail to obtain a diploma or certificate to their fate. You will leave them to their fate! You say that you and the regions will see how you will support them, but you do not know where they are! They're disappearing off the radar. Three thousand young people are involved, Minister. Make sure that they receive an integration allowance and go to work with them together with the regions and education during the period of integration. Now you leave them to their fate. This isn't right.
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u10	Mr President, Minister, three weeks ago, I asked you about the problem of nighttime hours and the need to correct this legislation in order to make our businesses more competitive. Indeed, we are moving from an industry-based model of work to a much more service-oriented model in the years to come. This new model will require more flexibility, flexibility, lower labour costs and higher quality. On Tuesday, you started working with the social partners on this major labour reform. Four areas were defended: a career account, the organisation of working time, the employment of those over 45 years of age and psychosocial risks. So my questions are as follows. Minister, what are the results already achieved today? Could you ease my concerns about the organization of working time? In France, under the socialist regime, there was a decision to reduce working time to 35 hours in a very coercive way. It is obviously not this kind of measure that was addressed in the government agreement. Will the future model be an incentive – I am thinking among other things of telework – or rather a coercive one, imposing on companies a whole series of measures in relation to the organisation of working time? Finally, as far as the career account is concerned, you know that the question of portability is a challenge for us. It is important to be able to allow this career account. At the MR, we defend him. However, there is a danger. It is because some workers, who will gain a very important career at the beginning of their career, risk, if they change employers, being penalized against another employer who would not agree to bear the burdens inherent in the first employer. I therefore fear that this flexibility may turn against certain workers or employers. Minister, what is your view on this issue?
ParlaMint-BE_2015-06-11-54-plenair-ip051x.u11	Mr President, ladies and gentlemen, Mr Clarinval, you are right, we held a round table on 9 June with all the social partners on the work that can be done. It is an eminently important theme, very delicate and very complex. You also highlighted the four ideas we have launched to start discussions with the social partners and other experts. In response to our request, the social partners have formulated others. We have now asked the Group of 10 and the National Labour Council to organize the work and to have a second round table in November to take stock of the situation and the status of the dossier relating to the work that can be done. As you mentioned, many of the very complex themes. I hope that, thanks to the social dialogue that will be conducted, we will be able to see at the second round table in November that the social partners will be in favour of organising the work that can be done in Belgium.
