ParlaMint-BE_2015-02-11-54-commissie-ic090x.u1	Mr Minister, the new Belgian arms law and the RB of 21 May 2013 provide that everything related to artillery since 2012 should be demilitarised.............................................................................................................................................................................................................. It remains unclear how this should be done, especially in the sector itself. In mid-2014 empty obuses, grenades and casings were seized at a number of military fairs. It is generally known that in many families old grenade casings are used as umbrella boxes, empty igniters or press paper. Those things are also present with my own family and my in-laws. The question is, do these good families have illegal weapons in their possession or not? Especially in the Westhoek these kinds of objects are preserved as cherished relics. There is even such a thing as trench art, artfully worked casings made by the soldiers from the First World War to kill time. They are now being sold as artifacts. Are these items also subject to the ban of the new arms law? Militaria experts point out that the obuses, grenades and casings in question should be officially demilitarised by the Liège Trial Bank. I don't know if this is true, but you'll give me an answer. Is it intended that every family in possession of this kind of relics should go to Liège? Especially for the people of the Westhoek this is a whole pilgrimage. Can the Minister tell me, and the sector, how many robberies or murders have already been committed with an empty, undemilitarized, obus? That is why this kind of thing is being regulated. Can the Minister tell us what the cost of demilitarizing empty cannons, obuses, grenades or casings is? In short, can you tell us how the new arms law should be interpreted in this particular area so that the sector can be clear about this?
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u2	Mr President, Mr Penris, my administration has been dealing for a long time with the problem that is the subject of your question. It will write an additional circular. Prior consultations were needed with other interested parties, in particular the police and DOVO. Not all the details have been arranged yet, but the elements that follow have already been acquired. Last year certain practical problems, linked to the commemorations of the First World War, were revealed: certain war museums were not yet in order administratively, some collectors of war souvenirs were not aware of the permitted status of the objects in their collection, the conditions under which they may participate in reconstructions of war events and with which weapons and, above all, the pending question of the presence of war munitions at military fairs and in private homes. Most of the problems were solved pragmatically. For both the latter the necessary contacts were made months ago with the other competent services: the Regions, the Federal Police, the Local Police, the Firearms Test Bank and the Dutch Administration. It was necessary to specify who would perform what tasks and how. After obtaining a formal agreement, the missing clarifications will be included in a supplementary circular which will be published in the Belgian Official Journal. So some of these problems are caused by the shells of recovered ammunition from World War I. They are very popular with some of the collectors but also with individuals. Often it is not easy to determine whether old ammunition pieces are harmless. The police refuse to take responsibility for this, and if the army's demining service, DOVO, is called in, then it is now customary for security reasons that they take all documents on which there is doubt for investigation. In the past, DOVO carried out part of that on-the-spot investigation so that the documents, the situation of which can be visually established on the spot, were not disposed of. The Proefbank formally refuses to do this research and to participate in the neutralization of old ammunition, because it lacks the expertise, because of the danger to staff and installations, and because it is not its official task. It is only in the field of firearms. There is a hope that an agreement with DOVO could be concluded whereby they would again carry out an on-the-spot check on the documents which are clearly harmless. It should be recalled that the only old military weapons, weapons and ammunition which may be offered at military fairs and which may be owned by individuals must be neutralized. For portable weapons, standards are set and the Test Bank is the appropriate authority. With on the ground, however, much ignorance and certain crooked traders live from the confusion. However, there is a great risk because the slightest manipulation of an old obus can cause a drama, even if there is only one residue of the explosive left in it. The organisers of the upcoming military fairs will be informed of the new arrangements and the circular letter will be drawn up in the near future. The intention is not to bully good citizens, but to ensure their safety. With regard to the number of murders or robberies already carried out with an empty obus, my administration cannot provide statistics, if they are already available, on the basis of your oral question, given the short term.
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u3	Thank you, Minister. I have two more questions, if you don't mind. When can we expect that letter of dispatch? There are a number of fairs that are already in place and the organisers want clarity. I understand your concern about the fact that someone has to accept responsibility if new pieces are found somewhere in the field that are probably not demilitarised at the time. I'm talking about those old umbrella boxes, those empty obuses that have been in the living rooms since great-grandmother's time. Is it intended that those documents should also be endorsed? I hope your tour letter will provide us with an answer on this matter. Perhaps you can give us some clarification about this already?
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u4	Mr President, it is not my custom to answer these questions. As for the timing of the circular: the next day. With regard to your second question, Mr Penris, the answer is that common sense must always prevail.
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u5	Questions Nos 1961 and 1962 by Mrs Karin Jiroflée have been withdrawn.
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u6	Mr. Chairman, Mr. Minister, sections 21 et seq. of the Law of Principles of 12 January 2005 organize a Central Prison Supervision Board, whose mission is, inter alia, to prepare an annual report for the Federal Legislative Chambers and the Minister on prisons, the treatment of prisoners and the observance of the rules concerning them and the evolution of the prison population. The last report submitted to Parliament concerns the period from 2008 to 2010 while the statutory requirement imposes an annual report. The tasks of the Central Council are important since it is in charge of independent monitoring of prisons, the treatment of prisoners and the observance of the rules concerning them. At the same time, the Central Council is responsible for providing advice to the Minister on the administration of prisons and the enforcement of sentences, as well as for coordinating the operation of supervisory commissions. It is particularly significant, in the current state of our prison system, that the Central Council has been struggling to fulfil its tasks and has not submitted a report since 2011. The supervisory commissions, also established by the 2005 Act, have each of their own functions without any directive or code of ethics being imposed on them. The standardization of the methods of operation of these committees should be achieved by first developing a normative framework incorporating the obligations of behaviour towards members in order to avoid overflowing. It would also be appropriate to publish a uniform manual among all commissions that would explain the commission, its operation and its tasks to the new appointed members. Commission members are appointed without any verification of their competence, and it is sometimes a question of knowing that the directorates of the institutions are not even warned of the identity of the new commissioners either. At a time when prisons are particularly pointed out in the phenomenon of radicalism, these issues must be raised in order to improve the functioning of our prisons at all levels. Minister, what plan do you have in the short and medium term for the Central Council to carry out all its statutory tasks? What about the means you will put at his disposal to accomplish his missions? What do you intend to do with the recommendations made by the Central Council on the functioning of prisons and the treatment of prisoners? How will you improve the functioning of the supervisory commissions and, above all, ensure their standardization, as well as the ethics of their members?
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u7	Mr President, Mrs Matz, sections 21 et seq. of the Law of Principles of 12 January 2015, which regulates supervision by the Central Prison Supervisory Board and the local supervisory commissions, have still not entered into force. Pending this entry into force, which I, for my part, wish, it is the similar articles 129 to 138 of the Royal Decree of 21 May 1965 on the general regulation of prisons which are applicable. With regard to your first question, you are asking me to ensure that the Central Prison Supervision Board performs its functions and supervisory tasks. It is the world backwards, because it is precisely the Central Council and the local commissions that must carry out a check on a division of my department, namely prisons. Neither the prison administration nor my political unit nor myself interfere with the functioning of the Council nor in the drafting of opinions and reports. The budget for 2014 was EUR 97 000. For 2015, it was reduced to €76 000, taking into account linear savings across the federal authority. Secondly, in view of the recommendations on the functioning of prisons and the treatment of prisoners, they are examined and taken into account. A delegation from the Central Prison Supervision Board has already had contacts with my political cell. Your third question concerns improving the functioning of local commissions. Both in the government agreement and in my political orientation statement, it is said that the Council and the committees should now report to the House of Representatives to ensure independent oversight of the prison system. Of course, as Minister of Justice, I will also be aware of their report. I am aware that the Central Supervisory Board proposes to transfer the Council and the local committees to the House of Representatives in order to ensure their organic independence from the Minister of Justice and the FPS Justice who controls them. He also proposed that board members should be appointed by the House. A Council delegation has already had contacts with my political cell in this direction and their status and functioning continue to be worked on and optimised. The transfer of the Council to the House, however, does not depend solely on me. I am, in any case, very much in favour of the Commission's total independence.
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u8	Minister, thank you for that clarification. While it is clear that the goal is to move towards dependence on the federal legislatures, since 2011, no more reports have been presented to the chambers. At present, this does not depend on them. Depends on your administration. It's not very healthy. I don't disagree. How can we ensure that a comprehensive report on prisons is submitted promptly? It's not a luxury!
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u9	Minister, I am sure you are aware of the problems that have arisen in the courts of commerce since the judicial reform. Since then, the workload has increased in a practically unacceptable way. At that time we warned the Committee on Justice about the problems that would arise and apparently they are now emerging. In practice, for example, it is not unusual to have to wait four months before clerks understandably manage to deliver an expedition. This is in stark contrast to a number of peace dishes. I do not, of course, see everyone on the same page where the workload as a result of the reform has been greatly reduced and where there is capacity. Hence my questions, a bit based on frustration among several staff of the Justice Department. Firstly, do you support the problems in the courts of commerce? Secondly, are you considering taking measures to deal with this and to achieve a more balanced distribution of the workload, especially in the case of those peace courts which now have excess capacity? Thirdly, are you also considering using other, more modern techniques to lighten the work in the Registry or to make it electronic? I am thinking, for example, of the Failmanager case, which we have also discussed.
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u10	Mr Degroote, the problems at the court of commerce with regard to the workload have been pointed out to me several times by Chiefs of Staff and Presidents, and so known. As I have already said, reducing the workload in the courts, and therefore certainly in the court of commerce, will be an important part of the justice plan that I announced when presenting my budget. The long-standing large workload in our courts cannot be solved with one stroke of pens. An integrated palette of measures is needed for this, as you will see. In addition to legislative measures and policy measures, various IT projects will help to reduce the workload in the courts of commerce. You will find them in the first potpourri law, which is the first step in the implementation of the justice plan. I promised this Parliament a presentation of the information strategy of the Justice Department in March. You will also find projects which can be implemented in the shorter term and which can significantly reduce the workload. As I said in my answer to your question No. As has already been pointed out, my cabinet is currently discussing the computerization of bankruptcy files. I repeat that I hope to have clarity in this dossier by the beginning of March of this year at the latest. In this way, I can also indicate in the March explanatory memorandum on information technology how we can find a solution. For more details, I should like to refer to my answer to the above-mentioned question No. 1024.
ParlaMint-BE_2015-02-11-54-commissie-ic090x.u11	Mr President, Minister, thank you very much for your reply. You know that I appreciate your commitment and that I have no doubt that common sense will prevail. Let there be no doubt about that. I hope that in March we will have some insight into the measures. However, I would like to stress once again that these measures are becoming very necessary. You should also include overcapacity in certain courts in your plan so that you can deal with the spread of workload in the short term.
