ParlaMint-BE_2015-10-16-54-plenair-ip077x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u2	Proposals tabled by: Proposals submitted by: - 612: Karin Jiroflée - 633: Philippe Goffin, Denis Ducrame, Gilles Foret, Richard Miller, Carina Van Cauter, Patrick Dewael, Olivier Chastel - 694: Sabien Lahaye-Battheu, Carina Van Cauter - 840: Conseil Degroote, Sophie De Wit, Sarah Smeyers, Goedele Uyttersprot, Kristien Van Vaerenbergh, Sabien Lahaye-Battheu
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u3	The discussion will resume. The discussion is resumed.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u4	Mr President, Minister, ladies and gentlemen, I would like to repeat here that open justice must be for everyone. After all, everyone has the right to rights. The right to a fair trial must not be a hollow concept. Citizens are entitled to a high-quality administration of justice. I would like to say this in the presence of Mrs Onkelinx, but she is not yet here. Justice for all is not just a matter of means of course that must be sufficient, it is also a question of mentality and attitude of everyone who cooperates in law. This morning we had a discussion about the role and advice of the public prosecutor in civil matters. I believe that this discussion is also in line with that. It seems clear to me that an opinion is well thought out and that a parquet magistraat produces its opinion with knowledge of the file and of what is important to minors, rather than just being present at a particular session, without providing any added value in a dossier. Minister, justice for all has to do with the efficiency with which we deal with justice. That's what you're focusing on today. At a time when the attention of our government, rightly so, is concentrated on economic growth, which is a basis for our standard of living and also for solidarity, it seems as if it is banal. It's not that. If the government fails to resolve disputes in a just and efficient way, there will be a breeding ground for extremism or some right-holders will seek ways other than those which belong to the law. We must avoid that at all costs. Mr Minister, with the implementation of the government agreement and in accordance with your justice plan, you are presenting a draft to the Chamber today, which will make progress towards a more efficient and faster administration of justice. As Mr Goffin has said, you are right to do so with an emphasis on responsibility and trust in the magistrate, without compromising the quality of the administration of justice. The draft is a first step, which essentially adjusts civil justice, but also carries out a number of urgent changes concerning judicial organisation. The draft also includes liberal proposals on the extension of the limitation period. Mr Minister, ladies and gentlemen, the critical success factor - this has been the case for a number of years before the reform continues to be computerized. Minister, you have a plan of action for this too. A first step has been taken by creating a legal framework to enable electronic communication, first of all between the actors of justice, by creating a single electronic address or e-box. This system will undoubtedly generate significant cost savings and efficiency gains if it works properly. I take advantage of my speech in the Chair to ask you, Minister, to maintain sufficient attention to the roll-out of the system. It is a first step to adopt the law here today, but I think it is important that it also works on the ground. If we don't, we're going back to square one. To this end, you will hopefully have sufficient consultation with the various professional groups involved, such as bailiffs, notaries and lawyers, in order to achieve effective and efficient electronic traffic. Minister, of course the ultimate objective cannot be the creation of an e-box, which must be electronic litigation. You are taking a first step, which we will fully support. However, we also want to keep you awake for the continuation of the process, the creation of authentic sources and, above all, electronic access for the citizens seeking justice. Ladies and gentlemen, I would briefly like to mention a number of important legislative amendments, which our group supports and which were to be reviewed this morning. First of all, we fully support the rule of law, which is based on the absolute nullity of civil procedural law. If the draft is in force, a nullity will only be able to take effect if the alleged omission or irregularity harms the interests of a party that raises the objection. It is not true, as Mr Massin says, that this would jeopardise the rights of the parties to the proceedings. On the contrary, a clear explanation and consultation and discussion with experts on the matter has shown that, when the court finds that interests have been harmed and that the objective of the standard has not been achieved, it can also decide on certain nullity. Mr Minister, ladies and gentlemen, the draft also rightly emphasises the responsibility of the process parties themselves. Everyone has a right, but justice does not come naturally. A data subject must assume his or her responsibility. According to the proposed regulation on the amendment of Article 806 of the Civil Code, the court must, in default, take into account only the provisions of public policy. During the hearings, there appeared to be some confusion and difference in vision as to the scope and interpretation of the concept of public order. It was clearly emphasized and I would like to reiterate that the court will examine the provisions which cannot be waived and which are considered by the legislator or the caselaw to be of general interest in relation to the claim. Thus, contrary to what was claimed this morning, the judge will in no way be able to honour usury interests or illegal trade by means of a judgment. On the contrary, he will indeed carry out the public policy test and, if necessary, reject the claim. Our group is convinced, unlike certain other parties, that the extension of the non-systematic referral of a dossier to a collegiate chamber will have an efficient and positive effect on the ground. It will undoubtedly reduce the lead time, which was clearly demonstrated during the hearings. We are well aware that the reduction in the lead time is not all-out in terms of qualitative administration of justice, but we cannot deny that it is at least an important indicator. The fact that a case is dealt with by a single judge will also provide additional opportunities for an amicable settlement and mediation. I believe that this is an evolution that we are only benevolent. It is clear that some cases are not always brought before a collegiate chamber. This ensures that single-seat judges will continue to speak justice. This will allow those involved to become more specialised and to engage in collective, structural consultation so that, despite disputes, legal certainty will be established in a particular area. Colleagues, the undisputed claims and the delay in the payment of commercial transactions are an old very which has been repeatedly tried to remedy. I believe that the choice of this draft to implement uncontested claims through an administrative procedure will undoubtedly exclude files which do not belong in it. It must be the intention of proper administration of justice to keep the threshold for justice as low as possible where there are discussions and disputes. However, we must not burden the judiciary with files that are not really appropriate. I know that, in the past, we too have been of the opinion that we should strive for a system similar to that of the European order for payment procedure. I believe that we can wholeheartedly endorse the Minister's choice to distinguish between what is contested and what is not contested, and also the guarantee that the procedure will cease once the case has been contested. Finally, the extension of limitation periods. This draft indicates the extension of limitation periods for specific categories of particularly serious crimes. It is clear that the design cannot be an end-point at that point. A debate on the extension of limitation periods should be held on the substance. This must be done in conjunction with the reform of the criminal justice procedure. That debate will have to be brought to the fore. The question we need to ask ourselves is who serves the limitation period. It is clear that the passing of time complicates the taking of evidence. There is no doubt that time has come when there has to be another measure of punishment. The question we need to ask ourselves is whether our society can tolerate murder and child rape and whether it can wipe the sponge over these crimes. For our party, the answer to that question is no. We are pleased that, as a first step, at least the extension of the limitation periods of those particularly serious and serious crimes is included in the draft.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u5	Mr President, this is an interesting debate that Mrs Van Cauter has just launched. We tried to have it in committee, but we felt that this was not the time, since this criminal aspect, which is a little lost in the pot-pourri project, was not there, except for the urgency that justified it. I hear you are now arguing for imprescriptibility. This is one of the avenues that was imagined in committee, to which, I believe, the Minister of Justice directly closed the door, saying that this was not included in the government agreement and that, therefore, this imprescriptibility of crimes, however heinous they may be, would not be achieved. We then met in the discussion of the criminal procedure to discuss this element. I do find it regrettable that this text should have done so, although it would have justified a much more general approach.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u6	I fully agree with you, Mr Brotcorne, that the debate on the limitation period requires reflection, care and a more in-depth discussion. That is also what the Minister promised during the discussion in committee. This is a first step. The debate on the substance will have to take place at a later date. I understand that you are also inclined to hold such a debate. So I am sure we will meet in committee on this subject.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u7	Mr President, Minister, ladies and gentlemen, you have undoubtedly noticed, or not, that we have not followed the discussions of the committee. We agreed in advance that we would make our contribution here in the public meeting. This statement is above all an explanation of vote in which our group will vote in a certain way. I'd like to explain that to you anyway. Our group is very nuanced about this draft. We do not believe, quite frankly and unlike many other Members of the Chamber, that this is an important draft. On the contrary, we believe that the impact will be rather limited. I will discuss the following five sections, which ask for some comments: no longer requiring the opinion of the prosecution, the appeals before a single judge, the order of the conclusions, the undisputed financial debts and the longer birthday period. Firstly, no longer requiring the opinion of the public prosecutor, coupled with an instruction by the College of Attorneys General. This is not so much about the often debated question of whether there should be a public opinion or not. From a constitutional point of view, I do not agree at all with the solution that the College gives guidelines and not the Minister. When it comes to the content of the oral opinions at the Council's meeting, the Council of State says that this is a matter for the judiciary and that it should not be interfered with. That is right, and it is limited to that. We have had a fantastic example of this in history. Attorney Willy Acke was forced by the Attorney General to request in writing the referral of the case from Dendermonde to Nivelles regarding the gang of Nivelles. The Attorney General has given him the order and has asked him as a prosecutor in writing that the case would be referred to Nivelles. At the plenary session he gave the opinion that he found the reference to Nivelles wrong, which is his right. This means that, in addition to the oral opinion at the plenary session, there may indeed be instructions. They may come from a hierarchical superior, so as well from the Attorney General as from the Minister. In relation to the prosecutor's office, the minister is no more than a hierarchical superior of the Attorney General. Either we accept here that there may be instructions. Ipso facto, this is not about what is said orally at the hearing, but if the prosecutor does it, the minister can do it. In any case, it means that the Minister is politically responsible for these instructions to Parliament. In the 1970s, 80s and before that, major discussions were held on the independence of the public prosecutor. In the 1930s, Raoul Hayoit de Termicourt, attorney general at the Court of Appeal, found that the prosecution was independent. At that time, it was a bad time for democracy. He felt it was no longer right for Parliament to look at its fingers. He felt that the prosecutor had been given his powers by the Nation. We are past that stage, our constitution is clear. I would not like us to have that discussion here again. The Council of State says that they should not do so, that they would delete the minister and then they would not talk about it. That's convenient and sensible, but for the record, you may give those instructions. If it's okay with the parquet, you can, too. In any case, it remains part of the political responsibility. I speak here more as an interested constitutional specialist than as a Member of Parliament, but that may also happen. After all, I'm paid for that, so I get to pay for it. As far as the content itself is concerned, I am afraid to predict what the outcome will be today. You will not hear me say here that the prosecution must give advice, but you will not hear me say the opposite either. I was not present at the committee meetings, but I read the report and the texts as thoroughly as possible. There was a lot of opposition, especially in the area of social security and family law. We can't deny that. They had great reservations about this. These arguments cannot be simply rejected, but we want to give this reform the benefit of the doubt and see what that gives. It is true that mass advice is being given routinely today and that a lot of time is being wasted. We cannot deny this argument either. As far as the single-seat judge is concerned, I think the impact of this is somewhat exaggerated. A very romantic picture of how a college works is sketched. If I understand correctly, it is assumed that three judges will discuss every routine case for an hour. I have some experience in that area. I have put myself in a court of law, and I have some friends who do that too, not too much, because it is known that as a politician they do not have too many friends in courts of law. Generally, it's not like that. When it comes to more or less routine cases, a judge writes the advice and the others assume it will be good. That's how it's done in practice. Fortunately, because if that were not the case, we would be dealing with a justice department that is looking at everything that can be done. Are there going to be a lot of changes now because the judge decides on his own? I don't think so, but it also means that I'm not convinced that there will be a huge efficiency gain. It won't change that much. An example was given of the pilot project in Antwerp. Pilot projects give a picture, but with their generalization one must be very careful. I don't think it's gonna change that much. I think it's a bit of a wrong reform. I have nothing against it in itself, but I believe it is a wrong reform. I'll explain why I think that. If we consider the appeal to be important, then the appeal must be given greater legitimacy than the first decision. It must not be the case that when a judge says yes, one goes to another judge who says no. Then what's the advantage of going to that second judge? There must be greater legitimacy. The example given by the Council of State is striking. A peace judge with 20 years of experience makes a ruling and a young judge at first instance, who is only a year old, says the opposite. Where's his greater legitimacy? I am rather in favour of the fact that there are more judges in appeal than at first instance, for legitimacy. I would add, however, that I do not think it is the right reform to make sure that there is much less appeal. There must be filters. I am in favour of the judges being on appeal by three, but also that they should be able to filter much more. We have a great obsession with the individual right of appeal, which must be absolute, but what I say here will never be approved in the Chamber. We need to think about that someday. The Supreme Court in the United States, for example, does not in principle exceed 300 to 400 judgments a year. That does mean that they make fundamental judgments on abortion, the death penalty or gay rights, which give a direction. We believe that any decision should always be subject to appeal and that the judge should accept it. I am in favour of a larger filter that is unusual in our legal system, so as to be able to appeal, but then let the professionals talk with more and more informed about it. The principle of one judge making a judgment and one other judge making an appeal may be more efficient, but I doubt it. The real reform would be to introduce far better filters in order to appeal and not simply accept that there is always a need for a profession, because that makes the first instance almost a condition for appeal and then we can save ourselves that effort and appeal immediately. Isn't that right? We're both lawyers. I know what I'm saying isn't going to be accepted by all the judges, but it's the truth. There is a small problem in the text, in the sense that it is stipulated that the Superior Constable can decide on this. You have partly responded to the criticism of the Council of State. However, the text states that some matters may be decided by the Superior, or in particular objective circumstances. That really is a very vague criterion. The Chief Constable is therefore going to determine that there are particular objective circumstances to assign a case to three judges. However, that will not be enough. This means that, both in our Constitution and in European law, there are strong provisions on the removal from the natural courts that if the judge does not motivate it and even if he does not allow any kind of contradiction, one can get into difficulties. In my view, the reasons and the contradiction are not included in the text. Of course, a judge can still organize that, but if he doesn't, and the law actually allows him to, then one goes on slippery ice. I am not saying that the chiefs of police decide at random, but a decision must be more than non-random; it must also be clear why it is taken and it must be motivated more than what is prescribed by law. Are we very much in favour of single-seat judges? Actually, no. Do we have a problem with that in itself? No, but the better reform is to make a difference between first instance and occupation and to build filters, as we have gradually done with the Council of State over the last few years, not without any opposition. The compulsory order of the pleadings, I think, is a bit clumsy, with my apologies for the word. They will have to number all of that now, and one party will use these numbers and the other batch will use other numbers. It is not said that it only applies to lawyers, because the minister says that he is going to do something specifically for those who do work with a lawyer. That argument does not convince me, because for the e-box it does, and rightly so. The e-box is only for people with a lawyer and not for individuals. All this technical organization of the conclusions could just as easily have been put only for lawyers, which would have facilitated the transition to the whole. I don't have a lot of faith in it right away, because I'm afraid it will easily remain dead letter. What bothers me a little is that it is said that there is a difference between the words "motivation obligation' and "answer obligation', which are often used. That is not the case in the case of judges; the justification of judgments is a reply. Any plea, not every argument, must be answered and the judge must make an effort to investigate it anyway. We can put all kinds of conditions and modulations in legal texts here, but if a judge does not answer a means, that is an infringement of the general constitutional principle of the obligation to state reasons which, once again, is a reply to any means. That provision cannot therefore be abolished by law. She may be a little modulated, but does that relieve the judge of the duty to answer? I don't believe that. I do not think that we are in accordance with the constitutional rule as regards the sanction of non-compulsory expenditure. In my opinion, that is not possible. It may be possible to do so in this way, but the penalty will no longer be the justification, which is the obligation to reply. So I think that's a step too far, especially in the private sector. That is where you go too far, Minister. The faster collection of undisputed money debts between professionals has resulted in a lot of reactions. However, we are not against it. It's about professional players. A professional player informs another person that he has to pay. However, if the latter refuses to pay, nothing has happened. There's a lot of trouble going on about that point. This isn't about private people. It's about professionals. For those who enter the market professionally, one of the professional obligations is that they pay their debts or refuse to pay them if they are wrongly asked. That is the point in itself. However, in the construction with the National Chamber of Court Bailiffs, we have some questions about how that construction will work and whether it is good. However, the scheme is pragmatic. Over time, you will probably come back to it. In principle, however, we are not opposed to speeding up the recovery of undisputed monetary debts. I come to my final point, the limitation period for some very serious crimes. You're adding ten more years to the statute of limitations. That is therefore a matter of less concern, Minister, because at this time you will no longer have to deal with it. We will approve the provision. After all, we agree. In this respect, however, a fundamental question has to be asked, which has just been raised by Mrs Van Cauter and also by you, Minister. A choice will have to be made. It is not possible to extend the limitation period by another five or ten years every five or ten years. That's not good. One can, on the one hand, make a certain crime unenforceable, which is often done in Britain. For certain crimes, there is no statute of limitations. That's a first option. One can also, on the other hand, decide to stop a file after 30 or 35 years. However, if necessary, it should not be stopped. A sort of truth commission must be set up, which, without criminality, can bring the next generation of people to the truth. The crime is no longer punishable after 35 years, so a long way further, but one must at least know what happened. This is important for the grandchildren, for example. We do not need to have that debate today. We still have some time. Let us hope that something else will happen in the investigation. Sooner or later, we will have to discuss it. I'm more in favour of the second option. People cannot be kept in the dark for a hundred years. At some point a social need is to know the truth. We have seen this in different circumstances: when regimes change, there will actually be truth committees, transitional justice. Perhaps in five or ten years' time we should also set up a truth committee here and conclude that we can no longer punish because it is too late for that. But we might know what happened to that murky case.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u8	Mr President, Minister, ladies and gentlemen, we have had extensive and interesting debates in committee. They also had a fairly high level. So today I will not repeat everything. I'm already left with mixed feelings when I look back at those two months of work. We started early in August. Of course, there are positive elements in the present draft law to make justice more efficient, faster and better, and to remove useless elements from the criminal code and from the procedure. Of course, there's a whole different story behind it, and everyone knows it. It is not just about how we can make procedures more efficient. It is also about how we can reduce input, increase speed and increase output. There's almost management language used in Justice circles. Maybe that's a little revolutionary, too. I believe that the great danger in the story could be the loss of quality. This is the essence of our criticism: will all measures together not affect the quality of the administration of justice? The challenge is just in all the reforms. How can we make Justice work more efficiently and better without any loss of quality? Perhaps we will only know in a few years' time when we have to assess whether the measures presented here have actually achieved their objective and have not produced any perverse effects. Basically, the courts will have to produce more judgments. I explicitly use the verb "Produce." When you read the text, that is what this is about. This will have to be done with less resources. We have already discussed the government's drive for savings earlier today, fewer staff, less collegiality, more single judges and fewer public prosecutors' opinions. The question arises as to whether that is not a toxic cocktail, a mix that kills quality. A number of efficiency gains may be achieved in the short term. However, I do not think we should exaggerate them. Not all measures will lead to much efficiency. In the medium and long term, this may be counterproductive. It is clear, ladies and gentlemen, that potpourri I is the implementation of and also a response to the government's rather heavy savings. I agree with Mrs Onkelinx's criticism at the beginning. Minister, you were faced with a decision by the government to move the substantial savings linearly to the security departments, including justice. At that time, you had to see immediately that the imposed rhythm was almost impossible. You have had to discuss with your fellow Members for months in order to reduce the rhythm and raise additional resources to prevent the greatest drama scenes. After all, the Justice Department is on her gums. If we look at media reports from the past few weeks and months, we have to see that many staff have not been replaced, insufficient or far too late in recent years. That's not just your fault, Minister. The practice of putting the replacements on a low level has been going on for a number of years. It concerns not only judges, but also clerks, clerks, prosecutors, security personnel and so on. There is, of course, the new family court, which should ensure that discussions in family matters are more efficient. From now on, there are no longer four courts of jurisdiction, but one court dealing with a file. However, they also note that they do not have sufficient staff to support the number of cases. Minister, I think there is also an urgent need, above all, for a debate on the correct financing of justice so that it can achieve its objectives. This does not mean that efficiency exercises should not be carried out, but we must ensure that justice does not turn square. You mentioned the river bed and floods, but we must see that the budgetary straitjacket does not dissipate the Justice Department. If not, you won't be able to do much with your bed. For example, I notice that the discussion is not only being held with us, but that she was also discussed in the Dutch First Chamber last week. On Tuesday, at the presentation of the budget, a motion was adopted in which the First Chamber asked the government to reconsider the budget of the Ministry of Security and Justice. It is about the case law, the prosecution, the police, parole, access to justice and so on. We have the same debates. The Court of Justice in the Netherlands says that next year it will need 52 million more for justice alone. In all countries where savings should be made, we must therefore be careful not to cut too deeply into the budget for justice. I see two important answers to translate the budgetary challenges on the ground. First of all, it is believed that with less advice from the public prosecutor, we will be able to generate much more capacity and still keep quality at the level. Secondly, one chooses single-seat judges. Let's take the advice. You know our position on this. I refer to the debate that has just taken place with Mrs Becq on the family court. Often the image is created as if the prosecutors who go to such a hearing are there flowerpots, there are wearing their pants all morning and therefore have actually done nothing. I was therefore surprised at what even prosecutors who supported your measure came to the hearing. They said that a round question from the Prosecutor of Namur to his substitutes returning from a hearing had shown that their presence and their opinions had been useful for resolving them in 40 to 60% of the cases. The President of the Family Court pointed out that the opinion of the Public Prosecutor would have been useful to it in more than 40% of the cases in order to settle them. Yet the picture is created that all these prosecutors are sitting there wearing their pants and giving standard advice that is really nothing. I haven't been president of a family court or a prosecutor myself, but I hear what the people on the premises are saying. If, in 40 to 60% of cases, it is considered that these opinions are useful, that is a great deal. When Mr Macq had asked his substitutes how many cases were involved, I thought the answer would be 5% or 10%, but the answer was surprising. Mr President-in-Office of the Council, if you go back to your cabinet after the Council of Ministers and ask your cabinet staff how many files you have had the impression of having had an impact in the Council of Ministers, and you would say 40 to 60% of the files, then I think your staff would be very satisfied, as would your chairman, your party and yourself. However, should you have to answer that it is only in 5% of the files, it would not be a big deal. Another example: if students were asked who would think that the professor taught them something and 60% of students would respond positively, that would be a high number. That would, of course, be 100 percent for you, Minister. If it is about 40% to 60% in the Justice Department, we want to abolish it, we do not want to impose it anymore, the prosecutor will decide for himself. However, in order for the prosecutor to decide whether it is useful to give advice, he must check up on up to 100 % of the files. Otherwise, he cannot know in which file he may or may not be able to give useful advice.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u9	Mr Van Hecke, just in family matters it remains possible for advice to be given at any time. I have a question for you, as a lawyer, you've probably been through the times before the family court? I'll get it. I myself have often asked for interim measures from a peace judge, just like many of us. There's no parquet magi street next door to give advice. The Justice of the Peace was single-handed. Should I be concerned that in all these cases as a lawyer we have come out with a bad decision for our clients, without advice and with a single judge? Is that what we're supposed to think now? I thought you said you could do that at the time. I understand the concern about the D.A.'s advice. The draft law provides for a solution in this area. It's still possible, it's not out of the question. I guess it used to be possible, too, often to everyone's satisfaction. So I'm beginning to understand that in this story less and less.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u10	Mr De Wit, I have also been in meetings with the Justice of the Peace. It was often about the interim urgent measures that are important, that is the case. I can only say, Mrs De Wit, that I have heard what the parquet magistraat has said about the experience of his substitutes present on the ground and giving advice. They consider that in 40 to 60% of cases they have the impression that they have gained something and have had a useful impact. That's what I'm assuming. You were there, too. You heard. The chairman of the family court spoke of 60%. In my opinion, these are very high figures. I will come back to the other options later, because you say that the court can always ask for advice. It's open to the prosecution, it can investigate the case itself. If it's useful, the prosecution will be there. You yourself call for a little faith in the parquet, because the parquet will do so seriously. I follow that, but at a time when there will be heavy savings and pressure on the market and priorities will have to be set, there is a great risk that things that are mandatory will happen and that things that are not mandatory will become less priority in the long term. That is the great danger that has been embedded in the scheme.
ParlaMint-BE_2015-10-16-54-plenair-ip077x.u11	Mr Van Hecke, I disagree with you on this. You yourself say that it is useful in 60% of cases and not in 40%. With the present arrangement, the Public Prosecutor will be present in 60% of the useful cases. Instead of those 40% of other cases, the prosecution may be able to deal with other urgent matters which also deserve attention and it will not lose its time at a hearing that is not useful for the prosecution.
