Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u12	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Regular	MP	Minister	-	-	-	-	JiriDienstbier.1969	Dienstbier, Jiří	M	1969	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u13	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u14	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u15	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u16	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	VlastimilVozka.1954	Vozka, Vlastimil	M	1954	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u17	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u18	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavFaltynek.1962	Faltýnek, Jaroslav	M	1962	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u19	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u20	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Regular	MP	Minister	-	-	-	-	JiriDienstbier.1969	Dienstbier, Jiří	M	1969	
ParlaMint-CZ-en_2016-11-29-ps2013-053-01-001-001	ParlaMint-CZ_2016-11-29-ps2013-053-01-001-001.u21	Parliament of the Czech Republic, Chamber of Deputies, 2016-11-29	2016-11-29	Lower house	ps2013	-	ps2013/053	ps2013/053/01	ps2013/053/001	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
