,important,importance,significant,meaningful
nature,0.02768143080174923,0.05986570939421654,-0.023152673617005348,0.0709596574306488
climate,0.03748799487948418,0.09547209739685059,0.03180257976055145,0.0847180038690567
environment,-0.012629306875169277,0.0439300499856472,-0.043467264622449875,0.03171014040708542
land,-0.025992296636104584,0.013452867977321148,-0.03657621517777443,0.024796880781650543
forest,-0.0685306191444397,-0.02658403106033802,-0.06616150587797165,-0.022941607981920242
forests,-0.03260542079806328,0.019294673576951027,0.002112823771312833,0.039875149726867676
biodiversity,-0.09082905203104019,-0.05549515411257744,-0.08941712975502014,-0.08445587009191513
restoration,-0.056719422340393066,0.014047441072762012,-0.06216885522007942,0.023500438779592514
reforestation,,,,
ecology,0.01364139374345541,0.027658753097057343,0.04610690847039223,0.02657325565814972
