,important,importance,significant,meaningful
nature,0.02480183355510235,0.07929306477308273,-0.012236990965902805,0.05551108717918396
climate,0.01990482583642006,0.07185713946819305,0.011487208306789398,0.08265013992786407
environment,-0.020012959837913513,0.042778242379426956,-0.049503300338983536,0.03357141464948654
land,-0.044128477573394775,0.0026934691704809666,-0.04813435673713684,0.0051675173453986645
forest,-0.046116527169942856,0.0065790461376309395,-0.019687343388795853,0.01844273880124092
forests,0.008089532144367695,0.03899145498871803,0.023183410987257957,0.035605836659669876
biodiversity,-0.014042900875210762,0.03118050843477249,-0.023869888857007027,-0.018698273226618767
restoration,-0.0412268340587616,0.014703243970870972,-0.0225684717297554,0.020255107432603836
reforestation,,,,
ecology,0.00037655996857210994,0.11938463896512985,-0.018553640693426132,-0.0007588782464154065
