,important,importance,significant,meaningful
nature,-0.021191343665122986,0.04691033065319061,-0.04432808980345726,0.016034677624702454
climate,0.025918029248714447,0.08673876523971558,0.0389401838183403,0.09847689419984818
environment,-0.032729268074035645,0.030663350597023964,-0.05246477201581001,0.029406055808067322
land,-0.03308214619755745,0.0275861993432045,-0.02681366540491581,0.019317353144288063
forest,-0.0658152624964714,-0.009262059815227985,-0.026451626792550087,0.012394294142723083
forests,0.0016802639001980424,0.04310537502169609,0.021362876519560814,0.036907441914081573
biodiversity,0.008892309851944447,0.11860878765583038,0.028327077627182007,0.060259878635406494
restoration,-0.0403914600610733,0.023621413856744766,-0.058504194021224976,0.02001921273767948
reforestation,,,,
ecology,0.08906333893537521,0.1538451462984085,0.08763878792524338,0.13361132144927979
