,important,importance,significant,meaningful
nature,-0.006117160897701979,0.03059268370270729,-0.05834817886352539,0.03227344900369644
climate,0.046662237495183945,0.08439623564481735,0.034502994269132614,0.08879531174898148
environment,-0.05690941587090492,0.0013398894807323813,-0.09992250800132751,-0.01288388017565012
land,-0.058492448180913925,-0.00952179916203022,-0.06410109996795654,0.004519484471529722
forest,-0.12061288952827454,-0.08070636540651321,-0.12630820274353027,-0.030777934938669205
forests,-0.046277642250061035,-0.040585484355688095,-0.009382079355418682,0.0205805953592062
biodiversity,0.025940826162695885,0.09021389484405518,-0.019728884100914,0.041957542300224304
restoration,-0.05205335468053818,-0.0073656123131513596,-0.03605756163597107,0.016902053728699684
reforestation,,,,
ecology,0.03618154302239418,0.09013916552066803,-0.0035136283840984106,-0.019181212410330772
