,important,importance,significant,meaningful
nature,0.004159590695053339,0.0760958194732666,0.0081510404124856,0.07349280267953873
climate,0.0044683292508125305,0.07306061685085297,0.019653070718050003,0.09822633117437363
environment,-0.05093440040946007,0.015933040529489517,-0.08601311594247818,0.014701329171657562
land,-0.045427899807691574,0.014699961990118027,-0.03364139050245285,-0.003790298942476511
forest,-0.012041222304105759,0.05538928136229515,-0.0036895873490720987,0.006150436121970415
forests,-0.026306740939617157,0.053748439997434616,-0.02873789146542549,0.003848095191642642
biodiversity,0.11875906586647034,0.21661484241485596,0.14675800502300262,0.12431734055280685
restoration,-0.05846397206187248,0.021818622946739197,-0.04511748626828194,0.003692472819238901
reforestation,,,,
ecology,-0.013031408190727234,-0.021800121292471886,-0.020011983811855316,0.0743098109960556
