,important,importance,significant,meaningful
nature,-0.01310682576149702,0.05946493521332741,-0.03008745238184929,0.05981952324509621
climate,0.028020450845360756,0.09822097420692444,0.03094341978430748,0.10284191370010376
environment,-0.08637262880802155,-0.004077673424035311,-0.11183483898639679,-0.021211780607700348
land,-0.06512625515460968,-0.01547455694526434,-0.061100587248802185,-0.013666496612131596
forest,-0.04663138464093208,0.03513067215681076,-0.04151302948594093,-0.006436644122004509
forests,-0.08587319403886795,-0.0077819437719881535,-0.08856762200593948,-0.016762947663664818
biodiversity,0.010758252814412117,0.1501101553440094,-0.009404829703271389,0.05088600143790245
restoration,-0.03526148200035095,0.08239477872848511,-0.018249986693263054,0.038410481065511703
reforestation,0.094303198158741,0.05781111866235733,0.039899446070194244,0.0334235243499279
ecology,0.051064543426036835,0.11957020312547684,0.06054437533020973,0.07578662782907486
