,important,importance,significant,meaningful
nature,-0.02238050103187561,0.0450860932469368,-0.04205756634473801,0.0546012781560421
climate,0.016601059585809708,0.08657669275999069,0.031322408467531204,0.07520578056573868
environment,-0.09647122025489807,-0.00911096204072237,-0.12476444989442825,-0.03137318044900894
land,-0.08217763900756836,-0.026881590485572815,-0.07943800836801529,-0.03555632755160332
forest,-0.04303772374987602,0.009537438862025738,-0.05069000646471977,-0.0010109689319506288
forests,-0.06665802001953125,0.00047955397167243063,-0.057785794138908386,-0.012516530230641365
biodiversity,0.10597237944602966,0.1859523355960846,0.08035075664520264,0.09516438096761703
restoration,0.0031297090463340282,0.07340916246175766,-0.0023698625154793262,0.05472806096076965
reforestation,,,,
ecology,-0.05042100325226784,-0.04140019789338112,-0.04183784872293472,0.03571785241365433
