,important,importance,significant,meaningful
nature,-0.017138315364718437,0.03769906610250473,-0.03864746168255806,0.05706474930047989
climate,0.028125086799263954,0.06271641701459885,0.04035342112183571,0.07378625124692917
environment,-0.053385213017463684,0.014076574705541134,-0.08982643485069275,0.007785434368997812
land,-0.09176261723041534,-0.03297525644302368,-0.07098321616649628,-0.02417224459350109
forest,-0.08340101689100266,-0.0027037288527935743,-0.06481577455997467,-0.03183545172214508
forests,-0.09035714715719223,-0.006514074746519327,-0.08232676237821579,-0.04620589688420296
biodiversity,0.039379142224788666,0.17172373831272125,-0.038095202296972275,0.022444769740104675
restoration,-0.042973633855581284,0.05855357646942139,-0.023252755403518677,0.022934215143322945
reforestation,,,,
ecology,0.01290766429156065,0.047935500741004944,-0.03210566192865372,-0.013265333138406277
