,important,importance,significant,meaningful
nature,-0.012993396259844303,0.04929332435131073,-0.01902323216199875,0.06798198819160461
climate,-0.014966236427426338,0.05173206329345703,-0.025414835661649704,0.0427568294107914
environment,-0.0526886023581028,0.021131789311766624,-0.07664865255355835,0.008394609205424786
land,-0.06958223879337311,-0.010131766088306904,-0.05940718948841095,-0.02404751069843769
forest,-0.05197497084736824,0.008062015287578106,-0.06250574439764023,0.014961126260459423
forests,-0.09880013763904572,-0.030023854225873947,-0.12114361673593521,-0.0495942160487175
biodiversity,0.08572646975517273,0.2302538901567459,0.13886886835098267,0.09672209620475769
restoration,0.002897761994972825,0.09648662060499191,0.01581919938325882,0.03853614628314972
reforestation,,,,
ecology,-0.04484306648373604,0.03842216357588768,-0.09425132721662521,0.0009597926982678473
