,important,importance,significant,meaningful
nature,-0.015149920247495174,0.04161014407873154,-0.03545365855097771,0.05773457512259483
climate,-0.000560474582016468,0.089716337621212,-0.02035515010356903,0.10140836983919144
environment,-0.07702407985925674,0.004613937344402075,-0.10027246922254562,-0.0064707910642027855
land,-0.08452336490154266,-0.028882766142487526,-0.06330940872430801,-0.026859436184167862
forest,-0.05283169820904732,-0.016043776646256447,-0.07005482912063599,0.0008741681231185794
forests,-0.11972448974847794,-0.04586005210876465,-0.12137529999017715,-0.08445936441421509
biodiversity,0.014064335264265537,0.03604336082935333,0.04542629048228264,0.11934418231248856
restoration,-0.03312120959162712,0.06477127224206924,-0.016174376010894775,0.053809188306331635
reforestation,,,,
ecology,-0.012035677209496498,0.04544812813401222,0.008857131004333496,0.035465456545352936
