,important,importance,significant,meaningful
nature,-0.017502227798104286,0.06569844484329224,-0.016066042706370354,0.08174751698970795
climate,0.002751533640548587,0.09010978043079376,0.022550323978066444,0.10960988700389862
environment,0.018126003444194794,0.11356806755065918,0.017827453091740608,0.09276813268661499
land,-0.022184666246175766,0.03782736882567406,0.005068199709057808,0.07047237455844879
forest,-0.02950136922299862,0.0455586276948452,-0.03522096201777458,0.041733935475349426
forests,0.009461948648095131,0.07839473336935043,0.02105000987648964,0.0620022788643837
biodiversity,0.012034363113343716,0.10310982912778854,-0.007820339873433113,0.056333016604185104
restoration,-0.10340632498264313,-0.010892469435930252,-0.09253805875778198,-0.018331117928028107
reforestation,-0.05962167680263519,-0.004390133079141378,-0.026219328865408897,0.09132934361696243
ecology,-0.023432612419128418,0.08412972837686539,-0.0324222594499588,0.13349676132202148
