,important,importance,significant,meaningful
nature,-0.009238408878445625,0.06982817500829697,-0.017757533118128777,0.07849632948637009
climate,-0.007382290903478861,0.07745953649282455,0.012294817715883255,0.09351766109466553
environment,0.00529214832931757,0.1045474112033844,0.0034772397484630346,0.08928462862968445
land,-0.023234408348798752,0.05844156816601753,0.006650611292570829,0.058873116970062256
forest,-0.0704924613237381,0.023091353476047516,-0.05036717653274536,0.020753398537635803
forests,-0.01791432313621044,0.0737438052892685,0.008667823858559132,0.05377712473273277
biodiversity,0.019969776272773743,0.11809290200471878,0.025806108489632607,0.08143063634634018
restoration,-0.04875129461288452,0.030707107856869698,-0.06779056787490845,0.014981898479163647
reforestation,-0.037141352891922,0.08650660514831543,0.156995490193367,0.11026781052350998
ecology,-0.006100683007389307,0.07033313810825348,-0.039522189646959305,0.10395699739456177
