,important,importance,significant,meaningful
nature,-0.015399523079395294,0.0700443685054779,-0.012276018969714642,0.08578319847583771
climate,-0.010718940757215023,0.10002248734235764,0.015814369544386864,0.0968652069568634
environment,0.02216438017785549,0.1277712881565094,0.016911044716835022,0.10415992140769958
land,-0.019689783453941345,0.05030393972992897,0.008117252960801125,0.06312056630849838
forest,-0.03888098895549774,0.04322846606373787,-0.0376538522541523,0.021795909851789474
forests,-0.0065155294723808765,0.07100816071033478,-0.007388353813439608,0.06324956566095352
biodiversity,0.028673619031906128,0.12661783397197723,0.008156867697834969,0.06951552629470825
restoration,-0.02408917061984539,0.06706860661506653,-0.01785130612552166,0.062345705926418304
reforestation,0.04962235316634178,0.04705684632062912,0.006618001032620668,-0.041316524147987366
ecology,-0.020556341856718063,0.07395634800195694,-0.02050696313381195,0.12226951867341995
