,important,importance,significant,meaningful
nature,0.0531209297478199,0.0892331451177597,0.002407672116532922,0.08172652870416641
climate,0.07835911214351654,0.13268055021762848,0.11417588591575623,0.11337202042341232
environment,0.0024345426354557276,0.07737477123737335,-0.04470641911029816,0.010825376026332378
land,0.019657259806990623,0.04895607382059097,0.09631425887346268,-0.028889058157801628
forest,-0.06297219544649124,0.004579281434416771,-0.033810004591941833,-0.04957333207130432
forests,-0.019575560465455055,0.031056178733706474,0.009091644547879696,0.06447414308786392
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
