,important,importance,significant,meaningful
nature,0.11328192055225372,0.15650102496147156,0.10839229077100754,0.17235791683197021
climate,-0.030684394761919975,0.031871989369392395,0.060134027153253555,0.07727817445993423
environment,-0.08691544830799103,-0.010822909884154797,-0.13536639511585236,-0.027872320264577866
land,-0.016606934368610382,0.0635601207613945,-0.001578825293108821,0.028830964118242264
forest,0.04262922704219818,0.08068762719631195,0.09546981006860733,0.039547890424728394
forests,-0.08510786294937134,-0.0025894190184772015,0.03312645107507706,-0.03177028149366379
biodiversity,,,,
restoration,0.01037744339555502,0.007678087335079908,0.009899379685521126,-0.04553813487291336
reforestation,,,,
ecology,,,,
