,important,importance,significant,meaningful
nature,0.021967293694615364,0.061658866703510284,-0.015019666403532028,0.07994627952575684
climate,-0.03391997143626213,0.053515542298555374,0.009460260160267353,0.07133946567773819
environment,-0.04829072207212448,0.02590876817703247,-0.07599423080682755,0.03294069692492485
land,0.0001437869359506294,0.02271140366792679,-0.020699987187981606,0.031332049518823624
forest,-0.03130635991692543,0.005387710407376289,-0.036946091800928116,0.011397958733141422
forests,-0.02246260643005371,0.03837454691529274,-0.004587479401379824,0.02609943225979805
biodiversity,-0.01069119106978178,0.08624029904603958,-0.020599884912371635,0.06524435430765152
restoration,0.039154790341854095,0.11446011811494827,0.0725005492568016,0.09665529429912567
reforestation,,,,
ecology,,,,
