,important,importance,significant,meaningful
nature,0.0007531585870310664,0.044174887239933014,-0.029946714639663696,0.05811787396669388
climate,0.20121675729751587,0.1415189504623413,0.157059907913208,0.17618529498577118
environment,-0.06411940604448318,0.021986888721585274,-0.0751313865184784,-0.003727664239704609
land,-0.055560871958732605,-0.03067580983042717,-0.05203511565923691,-0.036056436598300934
forest,,,,
forests,-0.0021786359138786793,0.05822363123297691,-0.0017914664931595325,-0.018535451963543892
biodiversity,0.18389971554279327,0.20626989006996155,0.22324304282665253,0.20711416006088257
restoration,-0.101009301841259,-0.015289606526494026,-0.05773958936333656,-0.06004226207733154
reforestation,,,,
ecology,-0.006456382572650909,-0.0373663455247879,-0.03474867343902588,0.04671662673354149
