,important,importance,significant,meaningful
nature,-0.015125120058655739,0.06323231756687164,0.0102930823341012,0.0781092643737793
climate,0.06968126446008682,0.1575338989496231,0.05421384423971176,0.08855435997247696
environment,-0.04864325001835823,0.030301135033369064,-0.07421911507844925,0.014162734150886536
land,-0.1323210597038269,-0.0676012933254242,-0.1198221743106842,-0.07653670758008957
forest,-0.05028010904788971,-0.03567095473408699,-0.029758034273982048,-0.01912606693804264
forests,-0.12804871797561646,-0.014038251712918282,-0.11281150579452515,-0.09972815215587616
biodiversity,0.0873817652463913,0.1728232055902481,0.0899234414100647,0.11562841385602951
restoration,-0.1171451285481453,0.0144983334466815,-0.08785790205001831,-0.0924823135137558
reforestation,,,,
ecology,,,,
