,important,importance,significant,meaningful
nature,-0.030691904947161674,0.020058101043105125,-0.021066809073090553,0.04442862048745155
climate,0.04771561175584793,0.10465160012245178,0.030414510518312454,0.1255263090133667
environment,-0.016450010240077972,0.04436229169368744,-0.03470401465892792,0.05197111889719963
land,-0.05747842788696289,-0.011750246398150921,-0.03644251450896263,0.00921296700835228
forest,-0.10676044225692749,-0.053332626819610596,-0.07228446006774902,-0.07343387603759766
forests,-0.030859602615237236,0.05972280725836754,-0.032284773886203766,0.0028110763523727655
biodiversity,-0.011292765848338604,0.09878459572792053,-0.02618349902331829,0.021438637748360634
restoration,0.054787810891866684,0.1327039897441864,0.029065527021884918,0.05316753685474396
reforestation,,,,
ecology,-0.10365859419107437,-0.05682959407567978,-0.06640163064002991,-0.022260649129748344
