,important,importance,significant,meaningful
nature,0.021230949088931084,0.07129566371440887,-0.030766528099775314,0.08127149939537048
climate,0.03212940692901611,0.10853409022092819,0.09332558512687683,0.03964679688215256
environment,-0.04045724496245384,0.05949193984270096,-0.054742757230997086,0.0486401729285717
land,-0.08795925974845886,0.010823250748217106,-0.057124342769384384,-0.010999379679560661
forest,-0.04823404550552368,0.03533431515097618,0.012219707481563091,-0.00919678620994091
forests,-0.04016511142253876,0.03654347360134125,0.020968986675143242,-0.00577143207192421
biodiversity,0.09737397730350494,0.09373351186513901,0.09919162839651108,-0.020500443875789642
restoration,-0.05567681044340134,0.010186748579144478,0.02060733549296856,-0.02788759209215641
reforestation,,,,
ecology,0.06148555129766464,0.05645840987563133,-0.013365192338824272,0.04986201226711273
