,important,importance,significant,meaningful
nature,-0.06613247096538544,0.020146576687693596,-0.08563760668039322,0.015701403841376305
climate,0.007357464637607336,0.09039043635129929,0.04000250995159149,0.04819396138191223
environment,-0.04198390245437622,0.037665095180273056,-0.059160858392715454,0.05054664611816406
land,-0.07995686680078506,0.005796477198600769,-0.041770316660404205,-0.020370449870824814
forest,-0.12233714014291763,-0.027331596240401268,-0.11749415099620819,-0.08296699821949005
forests,-0.05109100043773651,0.06213146075606346,-0.03203257918357849,-0.002560649299994111
biodiversity,-0.019108036532998085,0.014869374223053455,-0.06935859471559525,-0.04298916831612587
restoration,-0.002810695907101035,0.05232157185673714,-0.012310863472521305,-0.018141446635127068
reforestation,,,,
ecology,0.008626926690340042,0.09500756859779358,0.029732298105955124,0.0817871168255806
