,important,importance,significant,meaningful
nature,-0.09585872292518616,-0.02152797020971775,-0.12207096070051193,-0.0056893895380198956
climate,-0.004613981582224369,0.09138946980237961,0.03572877123951912,0.06018897518515587
environment,-0.04300777241587639,0.028010742738842964,-0.06818530708551407,0.05387309566140175
land,-0.07510742545127869,0.0008774930029176176,-0.0844360888004303,-0.005762484390288591
forest,-0.022417694330215454,0.06617560237646103,-0.021090243011713028,0.0046937367878854275
forests,-0.09479972720146179,-0.027108849957585335,-0.09544964134693146,-0.0945841372013092
biodiversity,0.02383839525282383,0.11818689852952957,0.08672671765089035,-0.0067106252536177635
restoration,-0.09437458217144012,0.02762424573302269,-0.09479207545518875,-0.05119835585355759
reforestation,,,,
ecology,0.01824629120528698,0.04252155125141144,-0.0297688078135252,0.04443372040987015
