,important,importance,significant,meaningful
nature,0.038695961236953735,0.0741715207695961,-0.009820475243031979,0.09325199574232101
climate,0.02289128676056862,0.05178720876574516,-0.00505495723336935,0.09432847797870636
environment,0.028382759541273117,0.07303106039762497,-0.010303273797035217,0.07171078026294708
land,-0.011935644783079624,-0.0019531447906047106,-0.054116956889629364,0.04784942790865898
forest,-0.06732691079378128,-0.008779655210673809,-0.08179692178964615,-0.026275191456079483
forests,-0.05316640064120293,0.003987092524766922,-0.07893246412277222,0.04275229945778847
biodiversity,0.053336963057518005,0.09578137844800949,0.02904304303228855,0.11524275690317154
restoration,-0.033959630876779556,-0.025759678333997726,-0.09555269032716751,0.07126320898532867
reforestation,,,,
ecology,0.013925579376518726,-0.011649731546640396,0.009156777523458004,0.06346803158521652
