,important,importance,significant,meaningful
nature,0.017955992370843887,0.049424998462200165,-0.028187381103634834,0.08328288793563843
climate,0.03695768117904663,0.052724938839673996,-0.004175266250967979,0.09022615104913712
environment,0.04094820097088814,0.0716523677110672,-0.008055993355810642,0.09518643468618393
land,-0.03201323375105858,-0.02435263618826866,-0.05751122906804085,0.03381112217903137
forest,0.00368348672054708,0.02776566706597805,-0.023100249469280243,0.04564306139945984
forests,-0.016799194738268852,-0.0058000278659164906,-0.08266045153141022,-0.02072734944522381
biodiversity,0.009089561179280281,0.05303860455751419,-0.029145006090402603,0.06509597599506378
restoration,-0.0010674236109480262,0.04419488087296486,-0.0033529559150338173,0.032050203531980515
reforestation,,,,
ecology,0.0035043589305132627,0.06715257465839386,-0.024415381252765656,0.08529551327228546
