,important,importance,significant,meaningful
nature,0.032500334084033966,0.05992148444056511,-0.012140119448304176,0.09367665648460388
climate,0.021907249465584755,0.03829963877797127,-0.01873924396932125,0.07948141545057297
environment,0.030419109389185905,0.04986995458602905,-0.028488947078585625,0.08193768560886383
land,-0.030209019780158997,-0.025239460170269012,-0.048379085958004,0.02634246274828911
forest,-0.07182680070400238,-0.005455906502902508,-0.051810212433338165,0.04632144421339035
forests,0.06814756244421005,0.08007807284593582,0.0008671212126500905,0.1467011421918869
biodiversity,-0.01996498741209507,-0.00044141639955341816,-0.09732110798358917,0.01352593582123518
restoration,-0.04437650740146637,-0.034016452729701996,-0.04118708148598671,-0.07547573745250702
reforestation,,,,
ecology,0.055170558393001556,0.06918501108884811,0.05393780395388603,0.12422516942024231
