,important,importance,significant,meaningful
nature,0.043724846094846725,0.06422559916973114,-0.008327354677021503,0.08161690086126328
climate,0.03490808978676796,0.05455024167895317,-0.0034318810794502497,0.10012483596801758
environment,0.06238152086734772,0.09556227177381516,-0.0031085186637938023,0.10425244271755219
land,0.000332479365170002,0.003319542622193694,-0.03554605320096016,0.052297502756118774
forest,-0.032492298632860184,0.006117967888712883,-0.026457680389285088,0.043279342353343964
forests,0.01086545828729868,0.03543465957045555,-0.014483293518424034,0.06749424338340759
biodiversity,0.032945647835731506,0.07487095892429352,0.005434469785541296,0.09373562037944794
restoration,-0.05138786882162094,0.05549280717968941,-0.059148311614990234,0.08906187117099762
reforestation,,,,
ecology,0.042646657675504684,0.03502068296074867,-0.041593898087739944,0.06919188052415848
