,important,importance,significant,meaningful
nature,0.38278648257255554,0.30847954750061035,0.34285593032836914,0.2863568067550659
climate,0.39506828784942627,0.32090574502944946,0.3572140634059906,0.3013070523738861
environment,0.39655715227127075,0.31914031505584717,0.357634574174881,0.2971371114253998
land,0.36959338188171387,0.2753022015094757,0.3344838619232178,0.2823863923549652
forest,0.3797953426837921,0.2980526089668274,0.3624568581581116,0.3034530282020569
forests,0.3810020983219147,0.30119362473487854,0.35804545879364014,0.29699286818504333
biodiversity,0.37007206678390503,0.27561190724372864,0.32871213555336,0.29341787099838257
restoration,0.24280980229377747,0.31484243273735046,0.2584823668003082,0.16685685515403748
reforestation,,,,
ecology,0.3931441307067871,0.3122449815273285,0.3319256901741028,0.29065001010894775
