,important,importance,significant,meaningful
nature,0.05299142748117447,0.10063878446817398,0.0687822699546814,0.14524748921394348
climate,0.027001457288861275,0.1382962167263031,0.1020715981721878,0.05330163985490799
environment,-0.08169252425432205,0.03690166026353836,-0.0879107266664505,0.013167793862521648
land,-0.028501681983470917,0.05991319194436073,-0.038578931242227554,0.04384207725524902
forest,-0.0443713441491127,-0.008669020608067513,0.02976823039352894,0.07329866290092468
forests,,,,
biodiversity,0.09028275310993195,0.21326786279678345,0.14920766651630402,0.13527663052082062
restoration,0.011586110107600689,0.03254908323287964,0.05657611042261124,0.035065144300460815
reforestation,,,,
ecology,,,,
