,important,importance,significant,meaningful
nature,0.02928845025599003,0.08914539217948914,0.03980051726102829,0.14465902745723724
climate,-0.021024372428655624,0.09827389568090439,0.04962557554244995,0.08074433356523514
environment,-0.03814039006829262,0.06013656407594681,-0.07526208460330963,0.059588026255369186
land,-0.11597301065921783,0.007206819951534271,-0.09307857602834702,-0.06773585826158524
forest,-0.010810458101332188,0.018030568957328796,-0.012940622866153717,0.012286089360713959
forests,-0.03615231812000275,0.0674358606338501,-0.05614324286580086,0.06278804689645767
biodiversity,,,,
restoration,-0.07817020267248154,0.0069091045297682285,-0.002194756641983986,-0.02749076671898365
reforestation,,,,
ecology,,,,
