,important,importance,significant,meaningful
nature,0.33661389350891113,0.3355620205402374,0.33548784255981445,0.24361662566661835
climate,0.3999355137348175,0.3339370787143707,0.3709768056869507,0.30853816866874695
environment,0.36693570017814636,0.3471185266971588,0.34370216727256775,0.2668348252773285
land,0.35786864161491394,0.31856074929237366,0.3189176619052887,0.25901052355766296
forest,0.33805331587791443,0.32755839824676514,0.3476446866989136,0.2466362714767456
forests,0.3037848472595215,0.32052886486053467,0.3133625388145447,0.24120256304740906
biodiversity,0.3741033375263214,0.3582752048969269,0.35165929794311523,0.3060240149497986
restoration,0.31232014298439026,0.32944634556770325,0.30882352590560913,0.24953168630599976
reforestation,0.3727761507034302,0.3497571051120758,0.382818341255188,0.2820111811161041
ecology,0.3163417875766754,0.3367334008216858,0.3223842978477478,0.24381664395332336
