,important,importance,significant,meaningful
nature,0.019275140017271042,0.1045159101486206,0.014004630036652088,0.0973389744758606
climate,0.024858269840478897,0.1061379536986351,0.041765786707401276,0.12477471679449081
environment,-0.01533564180135727,0.0867304876446724,-0.03168074041604996,0.0494411401450634
land,-0.03532169386744499,0.049867331981658936,-0.03060457669198513,0.009045117534697056
forest,-0.020774321630597115,0.05853455886244774,-0.003877556649968028,0.015537824481725693
forests,-0.02638186700642109,0.10767516493797302,-0.017548516392707825,0.016893694177269936
biodiversity,0.06126368045806885,0.16322840750217438,0.07956284284591675,0.08189505338668823
restoration,0.02399015985429287,0.10080885142087936,0.06504087150096893,0.10673307627439499
reforestation,-0.028261220082640648,0.07493599504232407,-0.01146398764103651,-0.11744444817304611
ecology,0.02396506629884243,0.07039149105548859,-0.012194298207759857,0.050337161868810654
