,important,importance,significant,meaningful
nature,-0.013976320624351501,0.08662185817956924,0.009524851106107235,0.1156105175614357
climate,0.0017225872725248337,0.13939496874809265,0.04260828718543053,0.13257543742656708
environment,-0.0033459945116192102,0.09879574924707413,-0.026266133412718773,0.026938440278172493
land,0.011524909175932407,0.12008009105920792,-0.014925196766853333,0.016981257125735283
forest,-0.11469978839159012,-0.07437926530838013,-0.01755322702229023,-0.05954889580607414
forests,,,,
biodiversity,-0.05518932268023491,0.052086975425481796,0.0044611538760364056,0.14711236953735352
restoration,-0.09155502170324326,-0.010908740572631359,-0.022601431235671043,-0.003055144101381302
reforestation,,,,
ecology,,,,
