,important,importance,significant,meaningful
nature,0.011021384038031101,0.08473186939954758,0.004532704595476389,0.07466865330934525
climate,-0.01622805930674076,0.056900009512901306,-0.03141787275671959,0.08819233626127243
environment,0.047821883112192154,0.11116797477006912,0.0030590149108320475,0.12343739718198776
land,0.00018381064001005143,0.03999977186322212,-0.03267914429306984,0.0522724986076355
forest,-0.003519342513754964,0.06701913475990295,-0.045831792056560516,0.040073592215776443
forests,0.03185734897851944,0.06106879562139511,0.08668266236782074,0.04463174566626549
biodiversity,0.04310690611600876,0.13636921346187592,0.028621844947338104,0.0717470571398735
restoration,-0.03132348507642746,0.053066402673721313,-0.035715486854314804,-0.013605200685560703
reforestation,,,,
ecology,0.04784722253680229,0.12346597760915756,0.033764250576496124,0.06740418821573257
