,important,importance,significant,meaningful
nature,0.04794350638985634,0.12051297724246979,0.0042704991064965725,0.10649238526821136
climate,0.013943936675786972,0.07660272717475891,-0.0016825489001348615,0.0902310237288475
environment,0.032053142786026,0.10859671980142593,0.006179955787956715,0.1173439472913742
land,-0.055401403456926346,-0.0037012328393757343,-0.07008429616689682,0.030442126095294952
forest,-0.003027247032150626,0.05899839848279953,-0.0003113743441645056,0.04944482445716858
forests,0.09208272397518158,0.13964451849460602,0.04721519723534584,0.13985896110534668
biodiversity,0.0037922109477221966,0.10236037522554398,-0.016612781211733818,0.06038999930024147
restoration,-0.046940192580223083,0.045166756957769394,-0.04768131300806999,0.02451125718653202
reforestation,,,,
ecology,-0.12189074605703354,-0.0730275809764862,-0.1270647794008255,-0.04440087080001831
