,important,importance,significant,meaningful
nature,-0.022393792867660522,0.04659450799226761,-0.01771760731935501,0.04259810969233513
climate,0.06209703907370567,0.0997866615653038,0.03854849189519882,0.12830708920955658
environment,-0.03333331644535065,0.04760770499706268,-0.05194763466715813,0.027694521471858025
land,-0.049597226083278656,-0.029560737311840057,-0.05663977190852165,-0.017166614532470703
forest,-0.07644530385732651,-0.04566562920808792,-0.13681097328662872,-0.04870728403329849
forests,-0.024638263508677483,-0.02947954647243023,-0.02646612375974655,0.003519164863973856
biodiversity,,,,
restoration,0.009101927280426025,0.04791819304227829,-0.025339264422655106,0.010681903921067715
reforestation,,,,
ecology,,,,
