,important,importance,significant,meaningful
nature,0.013975882902741432,0.08243624866008759,-0.034697286784648895,0.06167124956846237
climate,-0.005649266764521599,0.05970821902155876,-0.03541971370577812,0.027836956083774567
environment,-0.00984638836234808,0.05359216034412384,-0.0535389706492424,0.04437891021370888
land,-0.06780281662940979,-0.026869259774684906,-0.05675071105360985,-0.006209985353052616
forest,-0.010084880515933037,-0.00750499963760376,-0.038569144904613495,0.026981350034475327
forests,0.009325902909040451,0.03862883523106575,-0.012000408954918385,0.04649927467107773
biodiversity,,,,
restoration,-0.07100706547498703,0.028134066611528397,-0.07441870868206024,-0.028725337237119675
reforestation,,,,
ecology,,,,
