,important,importance,significant,meaningful
nature,-0.03107583522796631,0.03577146306633949,-0.04321540519595146,0.02539035491645336
climate,0.012609189376235008,0.03608736768364906,0.009028621949255466,0.12144104391336441
environment,-0.06285610795021057,0.026692233979701996,-0.08319924026727676,0.0016988380812108517
land,-0.061148468405008316,-0.02854793332517147,-0.019811034202575684,0.0037461884785443544
forest,-0.057907234877347946,0.021241676062345505,-0.05139016732573509,0.010596031323075294
forests,-0.0958591178059578,0.014012646861374378,-0.11035293340682983,-0.0762907862663269
biodiversity,,,,
restoration,-0.057461805641651154,0.02025068923830986,-0.015522642061114311,0.01791270449757576
reforestation,,,,
ecology,,,,
