,important,importance,significant,meaningful
nature,0.08548351377248764,0.0951961949467659,0.037673600018024445,0.1106904149055481
climate,0.018914783373475075,0.13154450058937073,0.02104993909597397,0.1461229920387268
environment,-0.009198852814733982,0.04896077141165733,-0.035295505076646805,0.06896167993545532
land,-0.10221931338310242,-0.07758667320013046,-0.1324407011270523,-0.09108976274728775
forest,-0.0038621975108981133,-0.0011945124715566635,-0.03620948642492294,0.08105071634054184
forests,-0.13445916771888733,-0.04518328607082367,-0.02938115783035755,-0.010797546245157719
biodiversity,,,,
restoration,0.05066795274615288,0.16663073003292084,0.04494643956422806,0.09109973162412643
reforestation,,,,
ecology,-0.1365412324666977,-0.1517760008573532,-0.17818942666053772,-0.10747809708118439
