,important,importance,significant,meaningful
nature,0.009959165938198566,0.07609882205724716,-0.008274008519947529,0.05555585026741028
climate,0.019034283235669136,0.0900818333029747,0.028391588479280472,0.07662598788738251
environment,-0.03758817911148071,0.026219025254249573,-0.06673581898212433,0.03275741636753082
land,-0.04565839469432831,0.0028059156611561775,-0.02365032583475113,-0.004805171396583319
forest,-0.053873464465141296,-0.013124064542353153,-0.05627966299653053,-0.013279206119477749
forests,-0.02572040446102619,0.01740696281194687,-0.037467893213033676,-0.021794315427541733
biodiversity,0.10121511667966843,0.1409711390733719,0.09039952605962753,0.10414354503154755
restoration,-0.057515569031238556,0.007642243057489395,-0.024977173656225204,0.0054449955932796
reforestation,,,,
ecology,-0.009715491905808449,0.022118687629699707,0.02103678695857525,-0.0238429456949234
