,important,importance,significant,meaningful
nature,-0.014847170561552048,0.025179486721754074,-0.03620173782110214,0.06632954627275467
climate,-0.11510896682739258,-0.14255133271217346,-0.19309163093566895,-0.06845492869615555
environment,0.010485297068953514,0.056468524038791656,-0.01137446891516447,0.07549730688333511
land,-0.03517346456646919,0.013699873350560665,-0.039776090532541275,-0.014833802357316017
forest,-0.04317913204431534,0.016082381829619408,-0.046378206461668015,0.02035575732588768
forests,-0.0378103069961071,0.030416958034038544,-0.045822154730558395,0.04178919270634651
biodiversity,,,,
restoration,0.060955919325351715,0.13665157556533813,0.05175257474184036,0.08412346243858337
reforestation,,,,
ecology,,,,
