,important,importance,significant,meaningful
nature,-0.008919009007513523,0.062480341643095016,-0.01557210274040699,0.05685111880302429
climate,-0.024878954514861107,0.04059464856982231,-0.01898282766342163,0.05726759508252144
environment,-0.042492255568504333,0.021408339962363243,-0.07269440591335297,0.013002047315239906
land,-0.08960464596748352,-0.019965533167123795,-0.05377573147416115,-0.03078507073223591
forest,-0.035688430070877075,0.03928022459149361,-0.022652043029665947,0.010974307544529438
forests,-0.042945753782987595,0.034821704030036926,-0.03066093847155571,0.0027785650454461575
biodiversity,0.04578752815723419,0.10237006843090057,0.046523287892341614,0.07802170515060425
restoration,-0.013341198675334454,0.047260772436857224,0.002109199995175004,0.030446413904428482
reforestation,,,,
ecology,-0.020947113633155823,0.018699729815125465,-0.052547939121723175,0.015336674638092518
