,important,importance,significant,meaningful
nature,0.35186365246772766,0.2925560772418976,0.35736533999443054,0.28232622146606445
climate,0.3793591856956482,0.3242940902709961,0.35912612080574036,0.28944292664527893
environment,0.3669276833534241,0.32697728276252747,0.35075297951698303,0.2756071090698242
land,0.3646478056907654,0.3360690176486969,0.34243693947792053,0.27515286207199097
forest,0.34872791171073914,0.29837289452552795,0.3418745696544647,0.25878509879112244
forests,0.34886524081230164,0.3502599596977234,0.3412089943885803,0.2534720003604889
biodiversity,0.3703038990497589,0.3543013632297516,0.334206759929657,0.2661490738391876
restoration,0.3510139286518097,0.3454642593860626,0.3333190977573395,0.2502545416355133
reforestation,,,,
ecology,0.34714996814727783,0.37960681319236755,0.3438607156276703,0.28375443816185
