,important,importance,significant,meaningful
nature,-0.029916003346443176,0.03684217110276222,-0.034463126212358475,0.06441184133291245
climate,0.011751416139304638,0.08525192737579346,0.027547437697649002,0.1238439604640007
environment,-0.010138390585780144,0.07417730242013931,-0.0353364497423172,0.06337372213602066
land,-0.04044128581881523,0.02223094366490841,-0.04394519701600075,0.028338270261883736
forest,-0.05386168509721756,0.010727024637162685,-0.05915376543998718,0.011913332156836987
forests,0.0685562863945961,0.07094850391149521,0.0646529495716095,0.03893928602337837
biodiversity,0.07184550911188126,0.15124069154262543,0.025812508538365364,0.09034646302461624
restoration,-0.04330369830131531,0.08453155308961868,-0.03272302821278572,-0.011675188317894936
reforestation,-0.010955669917166233,0.002558705396950245,-0.059022147208452225,-0.01858062669634819
ecology,,,,
