,important,importance,significant,meaningful
nature,-0.022443925961852074,0.05372302979230881,0.002179178176447749,0.08351075649261475
climate,0.0051258401945233345,0.04527417942881584,0.0015543465269729495,0.06568612903356552
environment,-0.0013068231055513024,0.0723382756114006,-0.03255287930369377,0.061565954238176346
land,-0.03969215601682663,0.03007950820028782,-0.038158781826496124,0.036016516387462616
forest,-0.04439502954483032,0.01253904402256012,-0.02680954709649086,0.021060388535261154
forests,0.04164652153849602,0.10624336451292038,0.04861348867416382,0.055582281202077866
biodiversity,0.027910565957427025,0.12903697788715363,0.029655853286385536,0.09437581896781921
restoration,0.07093201577663422,0.159899041056633,0.050561610609292984,0.09600807726383209
reforestation,0.0990607738494873,0.09306870400905609,0.06043122708797455,0.0717991292476654
ecology,-0.04850836098194122,0.0795515850186348,-0.01486512366682291,0.07957213371992111
