,important,importance,significant,meaningful
nature,0.35515815019607544,0.3050225079059601,0.3631407916545868,0.282301127910614
climate,0.3921019732952118,0.30770260095596313,0.3643765449523926,0.30635377764701843
environment,0.3562757670879364,0.3408603370189667,0.34729307889938354,0.26856163144111633
land,0.3423672914505005,0.316165030002594,0.33350998163223267,0.25829213857650757
forest,0.36244863271713257,0.32584163546562195,0.3568342328071594,0.27497947216033936
forests,0.3522386848926544,0.30315718054771423,0.3355993628501892,0.2519017457962036
biodiversity,0.3518732488155365,0.3630105257034302,0.3480532467365265,0.281523197889328
restoration,0.34246399998664856,0.3333737552165985,0.34063583612442017,0.2583407461643219
reforestation,0.3270861804485321,0.33751121163368225,0.3731841742992401,0.2943001389503479
ecology,0.3892318606376648,0.32467812299728394,0.3245532214641571,0.31511399149894714
