ParlaMint-HR_2013-07-15-0.u35520	... Here's your colleague, Mlakar. [[The intruder doesn't understand.]]
ParlaMint-HR_2013-07-15-0.u35521	Thank you very much. I apologize, Madam Vice President, I ask you that given the dramatic situation in Croatian health and announced a general strike in health care, in the heart of the HDZ tourist season, the club wants to show itself about this problem and we ask you for a break of 20 minutes.
ParlaMint-HR_2013-07-15-0.u35522	A colleague, Vuksic.
ParlaMint-HR_2013-07-15-0.u35523	For the same reason, the club is looking for a break.
ParlaMint-HR_2013-07-15-0.u35524	He's a colleague of Vinkovic's.
ParlaMint-HR_2013-07-15-0.u35525	For the same reason we're looking for a break, but 10 minutes. 20 is too much.
ParlaMint-HR_2013-07-15-0.u35526	I'm setting a break to 10.25. [[CONTINUE AFTER MEETING IN 10.26 HOURS]] Enter the hall who will speak. After the club break, we'll hear their opinions. On behalf of the HDZ club, colleague Darko Milinovic. Here you go.
ParlaMint-HR_2013-07-15-0.u35528	Thank you very much, Madam Vice President. My colleagues and colleagues. As we warned, there will be a collapse of the health system, we can freely say that it is visible today and that it is on the scene today. I will only mention what was promised in the election campaign, that the waiting lists will be reduced. Today, 100,000 new people on waiting lists, so let's take for example the last ones where the 20 orthodontates contract was cancelled, the waiting list is from 3 to 7 years, pension contributions have not been reduced or suspended, hospital restrictions have been reduced, and it has been promised to increase, that 4 new birth homes will open, none of them have been contacted with health associations. The release of nurses missing in the Republic of Croatia in one KBC is being fired these days by 40 nurses. The memory union Abbersek I will eat her and later mention remains silent. The attitude towards the Homeland War through Vukovar Hospital, which has reduced the limit and shift of the director of Vukovar Hospital, speaks enough about what we said a year and a half ago that there will be a collapse of the health system and there is no vision of the development of the health system. The absence of any social dialogue, especially in times of crisis, is unacceptable. However, we have witnessed that the county court has abolished the collective agreement for procedural reasons. A very important fact by colleagues and colleagues to which the government, which Minister Ostojic and the prime minister must give an answer. I read the verdict "on the absence of an agreement on the composition and number of the negotiating committee to conclude the disputed collective agreement". I have a document before me where Memorial Avberšek has deceived the Croatian government and the Croatian public or Minister Ostojic has covered up this document and has failed to give the county court an insight into whether here he makes it very clear "on my request that the trade unions give the negotiating board the members of the negotiating committee are the following", we have 9 listed here. Among the first is the Memorial of Avberšek and the signed Memorial of Avberšek. This document, which Minister Ostojic had to give to the county court, because based on it, perhaps the decision of the county court would be different. The second document at the 172nd session confirmed that the Committee on Legislatives and collective negotiations that the conclusion of a collective contract for the activities of health and health insurance was conducted in accordance with the applicable Labour Act. So either Prime Minister Milanovic must replace Rajko Ostojic because he has denied these two important documents, is it possible because of the lack of that documentation in the county court that a decision has been made on the procedural abolition of the collective agreement or, on the other hand, if it is not true, if the government has not failed these two documents then it is necessary to apply for a criminal offence to Memorial Avbersek, which is the extended hand of the SDP. A new collective contract, ladies and gentlemen, I can freely say demeaning and insulting 70,000 workers in the health system. He says: "Only in the public sector, or in the healthcare sector, doctors, nurses, medical technicians, labs and technical staff in this Europe of 1.7 will not be paid for overtime." A new collective contract signed by the shameful I must say against the law, although it is shameful for the health system rather than illegal, where Minister Ostojic signs that healthcare professionals alone in the public sector will not be paid overtime. This is contrary to several laws, and here's only one Health Care Act says "the duty, the time spent on duty is considered working hours and it can't be longer than 48 hours". The unions had an extraordinary assembly where they decided that unless a collective contract was returned, they would enter into the general strike at the time of the tourist season. All of this is why we're asking that the prime minister appear before the vote here in Parliament and says whether the government has hidden these two important documents If here I am ending, if not then the Government of the Republic of Croatia would have had to sue the Memorial of Avberšek and imagine this week 340 thousand guests came down, and imagine the messages that during the tourist season doctors strike and we will say that they strike doctors on emergency medical aid that are throughout the beautiful Adriatic coast. [[Intruder: Finalize the debate.]] Thank you very much.
ParlaMint-HR_2013-07-15-0.u35529	Thank you very much. On behalf of the Croatian Labour Club Branko Vukšić.
ParlaMint-HR_2013-07-15-0.u35530	Dear Vice-President of the Croatian Parliament, distinguished colleagues and colleagues. One of the biggest mistakes, there were more, these governments and the Kukuriku coalition were reducing health contributions by two index points. The Croatian Labourists, when we discussed it, said there would be a collapse of the health system. All that's done today is exactly the fact that we were right. That's not why we like each other. We think the government should return that rate because the health situation is going to get worse and worse. At the time, it was said that the two index points that would relieve the economy would increase employment, reduce unemployment, create new jobs. How many new jobs are open, we know for ourselves, there are figures that say that after that, unemployment has increased. And instead of the government taking care of this critical situation for Croatia, raising social dialogue, respecting social partners, respecting the parliamentary opposition, the government has opted for a fight tone, the government has opted for intolerance and the government has opted for denial in fact denying the situation in Croatia. Remember when the opposition then turned over to the HDZ government not to acknowledge the recession. Today this government behaves equally, does not recognise its social partners, does not recognise their demands. When she negotiated with health care professionals, or health workers, to give up Santas and jubilee awards, she said she would not touch collective agreements. However, it was obviously a deception, and now it can be seen that the government is not even holding on, not only to be boastful but not to stick to its promises. Health is missing. We know all 5,000 experts, doctors. And what message we send to those who are in doubt to leave Croatia with a bread belly for much higher wages, go to the cities of the rest of the European Union, because now we are part of that European Union or stay in Croatia and help Croatian healthcare, help Croatian citizens. This is what the government says go outside, we don't need you, we don't need you, we can do without you. Which is very dangerous, not only for the Government of the Republic of Croatia but it is dangerous for citizens and for the stability of the political system. The health care system is on its knees, hospitals lack medication, gloves are missing. The waiting lists are getting bigger. And what the Minister of Health has been saying, that is, since the Kukuriku coalition came to power, the Minister of Health, we are all a more sicker nation and more health problems are causing even more problems in all areas in the Republic of Croatia. That is why we also join the demands to address if not the prime minister, to address the health minister and to tell representatives here in the Croatian Parliament what the next moves are. Will social dialogue be accepted and what will they do to ensure that there is no general strike? We call on the Government of the Republic of Croatia to return the health care contribution to 15%. Thank you.
ParlaMint-HR_2013-07-15-0.u35531	And on behalf of the HDSSB Representatives Club Zoran Vinkovic.
ParlaMint-HR_2013-07-15-0.u35532	Thank you. Here I will in the name of the Club as an engineer of engineering not as a doctor but also as a citizen of this country, a beautiful country and knowing and almost daily seeing the state of health in Croatia. And without the fake demagogy that's been here for a year and a half, the health minister's dispensation that the state of health is extraordinary, how 70,000 health workers I'd say are doing their job responsibly right now, I'm not going to say they're bleeding, but for extremely small wages they're doing a huge job. At the same time, almost 70,000 healthcare professionals are located, so Croatian healthcare professionals are located in Austrian, Swiss, German health institutions, hospitals. And apparently, several thousand healthcare professionals are missing from Croatian health care, and we are likely to import these workers in accordance with the labour market from third world countries and which will be significantly, significantly cheaper. We also warned as a club that the reduction of health contributions would cause new health dues and is currently worth 5 billion kuna. That reduction, that 2% did not help the economy as it caused one more difficult, more difficult resulting in an increase of 2% of VAT. And it's quite clear to all those who have had an understanding of the economy, but also to economic, economic logic. It's the biggest responsibility here. And it's not just about the strike during the tourist season. For each country, it is devastating if this most sensitive part, part of the state that should have been and should be addressed to all citizens if the strike for one day, for two days, happens outside the tourist season for half an hour. But in any case, this possible general strike in health will cause a nice picture of Croatia under quotes. And the question arises why and why those measures in tourism, why the reduction of VAT in tourism when simply those who want to come to Croatia to the Adriatic, on the continent, will not have the basic, which is health care. In any case, we support the appearance and apparition of the Ministry of Health, but also the Prime Minister because Croatia is the most responsible Croatian government. In the end, citizens were elected in the elections, directly here through the Croatian Parliament and through the MPs. But let's go see what's been going on in the last year and a half. Enough for you to go to any clinical hospital, go to the Clinical Hospital Osijek, go here to Zagreb, go to Rijeka, go to Split, go to any medical facility, and you will understand the state of health today. Ask an ordinary citizen how he feels about this condition and whether he has enough money to be treated in these health institutions. For the past year and a half, this Croatian government is the only one and what it has done and has consistently spent political shifts almost 99.5% of the cases in clinical hospitals. The personnel they have, who have probably worked in these hospitals, have been brought in, but are obviously unable to deal with this time that is coming. The only denominator of all these political shifts was the political resemblance. The second question, what about those young educational staff, the ones who graduated from medical school, the medical staff. At the Clinical Hospital of Osijek and I end up, for the 1600 kuna volunteering, so this Ministry has prevented the education and doing of that practical internship. There's only one person on board. That speaks enough about the state of Croatian health.
ParlaMint-HR_2013-07-15-0.u35533	Thank you very much. At the moment, the health minister and representatives of the health union both expressed their desire and the possibility to go into negotiations and we can only hope that the negotiations will end successfully. My colleagues and colleagues, I wish you a good day. We continue with the 8th session of the discussion on - Final Bill on the Foundation "Croatian House – Croatia House" second reading, P.Z. No. 336. The legislator is the Government of the Republic of Croatia. You've received the motion for an act in boxes. The provisions of the Rules of Procedure relating to the second reading of the Law shall apply to the adoption of laws. The debate was conducted by the Committee on Law and by the Committee on Education, Science and Culture. You received the reports at the session. On behalf of the proposer, the law will explain the Deputy Minister of Culture, Prof. Berislav Šipush. Here you go.
ParlaMint-HR_2013-07-15-0.u47440	Thank you, Madam President, ladies and gentlemen, good afternoon. Here's a draft of the final bill on the Croatian House Foundation. The proposed law on the "Croatian House – Croatian House" Foundation will deal with issues that are the establishment of a foundation. It is the founder of a foundation that will be the Republic of Croatia. Fundamental rights and obligations will be exercised by the Government of the Republic of Croatia. The foundation of the foundation is carried out since the need for the Republic of Croatia to establish a legal person who will be the headquarters institution for promoting Croatian foreign policy, Croatian culture, art, Croatian language history and cultural heritage abroad. But at the same time, it will also help to achieve the goals that the Republic of Croatia has towards Croats outside the Republic of Croatia who will be able to participate in the work of this institution in order to achieve its purpose. The election procedure and the partial body of the Foundation, now the chairman of the Management Board and the Management Board, namely the President and the members of the Management Board, shall appoint the Government of the Republic of Croatia on a proposal from the Minister of Culture, i.e. Foreign and European Affairs. Funding of the Foundation will be implemented in a way that the Foundation will be financed from part of the revenue from the games on happiness and prize games, and from the income from the underlying assets with the provision of basic assets in the amount of EUR 200000 from the State budget of the Ministry of Culture, i.e. the Ministry of Foreign and European Affairs. The transitional and final provisions will also set deadlines for the implementation of preparatory actions for the start of the Foundation's work. Thank you very much.
ParlaMint-HR_2013-07-15-0.u47441	Do the committee's reporters want to take a word for it? They don't want to. Thank you very much. I'm opening a debate. On behalf of HNS representative Goran Beus Richembergh. Here you go, buddy.
