,important,importance,significant,meaningful
nature,-0.019452080130577087,0.06045754626393318,0.022954212501645088,0.046004217118024826
climate,0.009964912198483944,0.026619693264365196,0.0009602016652934253,-0.009316720999777317
environment,-0.07538404315710068,-0.0031132858712226152,-0.1187920793890953,-0.035423293709754944
land,-0.056894492357969284,0.0011186975752934813,-0.05864899232983589,-0.018983885645866394
forest,-0.08006345480680466,-0.028966771438717842,-0.034877240657806396,0.01390272006392479
forests,-0.08571994304656982,0.028855763375759125,-0.018288658931851387,-0.06750258803367615
biodiversity,,,,
restoration,-0.009653030894696712,0.06219113990664482,0.025727706030011177,0.11207515001296997
reforestation,,,,
ecology,,,,
