,important,importance,significant,meaningful
nature,0.012287240475416183,0.05755931884050369,-0.05994109809398651,0.04506044089794159
climate,-0.12489282339811325,-0.09000316262245178,-0.049506038427352905,0.021971100941300392
environment,-0.04310896620154381,0.0063621532171964645,-0.0575614869594574,0.05661936104297638
land,-0.10026713460683823,-0.05010892450809479,-0.11905542016029358,-0.049769897013902664
forest,-0.0695958063006401,-0.030460989102721214,-0.11904121935367584,-0.026592621579766273
forests,-0.08568974584341049,-0.06041852757334709,-0.11768852919340134,-0.051937706768512726
biodiversity,,,,
restoration,-0.07074540853500366,0.04007050395011902,-0.0414908304810524,0.028322990983724594
reforestation,,,,
ecology,-0.102983757853508,-0.08746374398469925,-0.14758539199829102,-0.06067674979567528
