,important,importance,significant,meaningful
nature,-0.03129037469625473,0.026534203439950943,-0.032572872936725616,0.06857655197381973
climate,0.02578442357480526,0.10283006727695465,0.06110173463821411,0.09942909330129623
environment,-0.004187401384115219,0.07663474231958389,-0.01819644309580326,0.05844718590378761
land,-0.06898242235183716,0.029065193608403206,-0.0586024709045887,0.01322174072265625
forest,-0.09645861387252808,-0.0031734027434140444,-0.1057586744427681,-0.04866347834467888
forests,-0.10073502361774445,-0.019673923030495644,-0.08429021388292313,-0.08392399549484253
biodiversity,,,,
restoration,-0.09415998309850693,0.01873161643743515,-0.09457272291183472,-0.025699695572257042
reforestation,,,,
ecology,-0.049965109676122665,0.05376796796917915,-0.09065522998571396,-0.010618040338158607
