,important,importance,significant,meaningful
nature,-0.10425391048192978,-0.02034797891974449,-0.09624180197715759,-0.01884155161678791
climate,-0.013048168271780014,0.07805527746677399,-0.017000572755932808,0.06800717115402222
environment,-0.026786798611283302,0.04034608602523804,-0.04797587916254997,0.029618391767144203
land,-0.10444021224975586,-0.002214925829321146,-0.0998917818069458,-0.04219243302941322
forest,-0.11241325736045837,-0.03582863509654999,-0.12080501765012741,-0.03687877207994461
forests,-0.10308858007192612,-0.033269401639699936,-0.08577362447977066,0.0042657870799303055
biodiversity,,,,
restoration,-0.10042867064476013,0.034932613372802734,-0.08985138684511185,-0.02329125814139843
reforestation,,,,
ecology,-0.04518198221921921,0.036951638758182526,-0.1256961077451706,-0.0776856392621994
