Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Chairperson	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA332747	de Rugy, François	M	1973	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Chairperson	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA332747	de Rugy, François	M	1973	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Chairperson	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA332747	de Rugy, François	M	1973	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1695	Jacob, Christian	M	1959	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Regular	MP	notMinister	GDR	Gauche démocrate et républicaine	Opposition	Left	PA718926	Dharréville, Pierre	M	1975	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1695	Jacob, Christian	M	1959	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	PA718850	Cordier, Pierre	M	1972	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1630	Herbillon, Michel	M	1951	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1695	Jacob, Christian	M	1959	
ParlaMint-FR-en_2018-07-22-E1031	ParlaMint-FR_2018-07-22-E1031.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 31, 22/07/2018	2018-07-22	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N031)	-	31. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
