ParlaMint-FR_2018-05-14-O1208.u1	The next item is the final reading of the draft law on the protection of personal data (No. 903).
ParlaMint-FR_2018-05-14-O1208.u2	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2018-05-14-O1208.u3	Mr President, Madam rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, dear Paula Forteza, ladies and gentlemen, pursuant to Article 45 of the Constitution, the National Assembly is now seized, for final reading, of the draft law on the protection of personal data. As we have said on several occasions, this is the result of a work carried out for several years at European level and, for months, in our country. We are therefore at a time when the European deadlines are coming to an end and we are going to have to apply two protective Community texts for our citizens; two texts which must also be seen as a favourable opportunity for those involved in our economic and social life, particularly for our businesses. I would like to point out that this final reading comes after parliamentary work which has really contributed to the improvement of the text. This work will also have enabled everyone to measure the paradigm shift in the application of the general regulation on the protection of personal data – GDPR – and the accompanying directive. From this point of view, too, the debate in both assemblies will have kept all its promises. I would like to pay particular tribute to the work carried out by your rapporteur, Paula Forteza, who has spared neither his time nor his energy to listen to each other and to draw paths between different aspirations by keeping at each stage of the procedure a level of demand commensurate with the stakes. Thus, after rich exchanges, we are leading to a law that allows us to affirm that computer science, yesterday, and digital technology, today, remain "at the service of every citizen", as proclaimed in article 1 of the Act of 6 January 1978. After the new reading, the positions of the two chambers are still remote on certain points, such as the creation of a specific allocation for local and regional authorities, the exemption from pecuniary penalties for those same authorities, the overtransposition of the directive for certain data processing, the shift in the products of fines and periodic penalty payments issued by the National Commission on Informatics and Freedoms (CNIL), the open data of court decisions, the age of children's consent with regard to the services of the information society. The text presented reflects the choices that were mainly those of the National Assembly, without, however, neglecting those of the Senate. It is a faithful and ambitious translation of the European package of measures for data protection reform. You have thus made the choice of coherence, a choice that the Government would like to welcome. Indeed, the text resulting from the re-reading of your Assembly best reflects the logic of the European Data Protection Regulation and that of the directive that we have to transpose. The aim is to empower those involved in the processing of personal data without overtransposing Union law. It is also a matter of maintaining the strong protections provided by the CNIL, which has powerful sanctions and periodic penalty powers when necessary. By choosing the age of fifteen for the consent of minors, you have been keen to bring the requirement of protecting the interests of the child closer to the reality of digital practices. Finally, you maintain your will to strengthen the capacity of the parliamentary opposition to seize the CNIL, through the group chairmen, whatever they may be. As I recall, this provision was ruled out by the Senate at first reading and again. On 25 May, in less than 12 days, the personal data of the French and, beyond that, of all Europeans will be much better protected. The French may not realize this immediately, but this will be the case. The Government and CNIL will stand alongside those implementing these new rules. I know, and the press echoes this, that economic actors – in particular small and medium-sized enterprises – but also local and regional authorities have raised real concerns and concerns about this important change in regulation. I know that you have paid close attention to this by constantly insisting on the need to pay close attention to the situation of SMEs or to the essential strengthening of mutualisations for local authorities. [[Applause on the benches of the LaREM and MODEM groups]] With the combined effect of the European regulation and also of our 1978 law, our citizens will benefit from new or strengthened rights. Everyone will have to assimilate this new legal framework and, beyond that, this new way of thinking about how companies and citizens should make good use of personal data. I am convinced that with this text, we will be able to celebrate the forty years of the 1978 law with dignity by placing it in a European framework, while remaining faithful to its original spirit.
ParlaMint-FR_2018-05-14-O1208.u4	All right!
ParlaMint-FR_2018-05-14-O1208.u5	Mrs Paula Forteza, Rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2018-05-14-O1208.u6	Mr President, Madam Keeper of the Seals, Mr Secretary of State for Digital Affairs, ladies and gentlemen, in the face of the growing challenges related to digital technology and the protection of personal data, in the face of the ever-increasing scandals, fuelling the feeling that impunity prevails and that states allow, Europe is now seen as a model to be followed by many countries. Why? What is the essence of the new regulatory framework that makes it unique and which, in my view, is its most promising condition? It is that the European Data Protection Regulation foreshadows a new digital governance through which society as a whole will be able to decide the directions to be taken and democracy will be able to take over. Policy makers wanted to put in place new rights, control mechanisms, remedies that will make it possible to establish real counter-powers, to restore the power to act to make users able to control their personal data and, more broadly, their online activity. Compulsory consent, right to data portability, right to forget, right to rectification, new protections for minors, possibility to take group actions to obtain redress... I will not go back to the choices that have been ours, which we have explained on several occasions, and which are at this stage known to all. The time for theoretical discussion of the main principles and mechanisms to be implemented has passed. We are now at the implementation stage, which exposes us to new problems and new dangers. We have developed a powerful legal arsenal: we cannot afford a discount application, below the ambitions that have been politically displayed. The slope would be too difficult to climb, the work done for many years would be lost. The risk is real: it is now that we must remain vigilant, and we must remain vigilant in the coming weeks and months. Over the past few weeks, we have all received emails and notifications from online platforms, applications and services seeking our consent to be in compliance with the GDPR as of May 25. However, we are already observing numerous breaches of the rules laid down in the Regulation for the collection of this consent, which must be given "by a clear positive act by which the data subject manifests in a free, specific, informed and unequivocal manner his agreement to the processing of personal data concerning him". However, we sometimes have to deal with simple updates to the general conditions of use, the content of which is still too technical, too complex or even incomprehensible for most users. In some cases, a master's degree in law is needed to understand them! Similarly, some interfaces and "user paths" are developed to promote quick and poorly informed consent through decision-making incentives, or nudge. In such cases, the click is fatigue, not conviction. We also observe blackmail strategies at the service, through which platforms condition access to their services to the consent of users to the collection and processing of their personal data. Such a practice is clearly prohibited by the GDPR, which pursues an objective of minimizing data. Finally, we observe violations of the principle of privacy by design, when pre-coded boxes or default settings do not offer the most protective options for personal data. The CNIL and all the regulatory bodies of the European Union will therefore have to play their part in ensuring that the spirit of the text is respected in all situations, including those we have not yet considered. For this purpose, CNIL has new investigative powers and the possibility of imposing considerable financial penalties, since they could amount to up to 4% of the company's worldwide turnover. It is therefore the case law that will set the level of ambition to which we can claim collectively, but this will require sufficient resources for the CNIL. We will ensure that this is done as part of the review of the next finance bill. But civil society will also have a role to play. Moreover, it has already begun to mobilise itself with initiatives that must be welcomed inasmuch as they give life to the rights, controls and remedies established by the text – counter-powers essential for its implementation to be effective. Some examples? The GDPR Book Club, a book club open to all to study and understand the issues of the text in a collective way; the GDPR Observatory, a Twitter account that follows and collects examples of violations of the General Data Protection Regulation; the Feast of Digital Liberties, a day of practical workshops to learn how to seize new rights such as the right to portability, held on 25 May, on the occasion of the entry into force of the text; collective actions carried out by associations; forums and self-help sites to compliance to developers, whose number is exploding... Finally, it is the citizens themselves who will also have to remain vigilant. What can we do as users? Read carefully the general terms of use – CGU – and give our consent only to what we feel is right. If the choice does not seem sufficiently broad, the right to portability will allow us to recover our personal data in order to transfer them to another, more ethical, and more protective service of personal data. There are already many, including French, such as the tools and applications of Framasoft, Cozy Cloud or Qwant, to name but a few. [[Applause on the benches of the LaREM and MODEM groups]] So today we are voting for an ambitious text within the framework of a regulation that we can be proud of as Europeans, but that is just the beginning. It will be up to all of us, politicians, regulators, civil society and citizens, to make it live and ensure that its level of ambition remains intact.
ParlaMint-FR_2018-05-14-O1208.u7	Mrs Danièle Obono spoke in the general debate.
ParlaMint-FR_2018-05-14-O1208.u8	Mr President, Madam Keeper of the Seals, Mr Secretary of State, Mrs rapporteur, ladies and gentlemen, after the failure of the Joint Joint Committee, the draft law on the protection of personal data is therefore coming back for a third and final reading in the National Assembly. Last April, during the new reading in front of our room, the Cambridge Analytica-Facebook scandal had just burst. We would then alert you, as we had done at first reading, about the significant risks of the use of our personal data by digital giants – Google, Apple, Facebook, Amazon and Microsoft, the GAFAM – or – this is the case for Cambridge Analytica – the use they allow themselves to make of it. While suspicions of mass manipulations based on mass and unconsented collection of personal data are breaking the chronicle and raising fundamental democratic questions, the last draft of the text proposed by the Government remains stubbornly unsatisfactory. We said it first and again, and we say it again: the bill does not provide the democratic weapons needed to combat the failures and manipulations of mass and uncontrolled data collection. The reform leaves very large Internet companies the freedom to profit from our privacy. For these companies, some of which make profits equivalent to the GDP of a state, the penalties provided for in the draft law, if by chance the CNIL carries out a check, are lucrative sums, which they will be easily provided for in their annual budgets. This is the case, for example, with Amazon. The fortune of its CEO, Jeff Bezos, valued at US$132 billion, is higher than Hungary's GDP. Amazon Web Services, one of its subsidiaries, allows other companies to access the data banks of users of one of Amazon's branches. Jeff Bezos is particularly interested in the development of artificial intelligence, i.e. programs with the ability to learn on their own. Its ambition is to make them available to Amazon Web Services' client companies so that they no longer need to have a data processing program themselves, and that it adapts to their specific needs. This shows the combination of Amazon's economic weight, the massive collection of customer data, and the resale of information to third-party companies. In the face of this situation, effective and powerful supervisory bodies are needed to ensure that these transactions on our data respect privacy. This is a major issue, which even forces us to rethink the framework for democracy in the twenty-first century. That is why, since the debates in committee, and while we are positive about the progress made in the text, we have advocated amendments aimed at strengthening CNIL's competence and ensuring that it acts for the general interest, not under the influence of the lobbys of the major digital companies. Almost all of them were rejected by the majority. The passage to the Senate had made it possible to add several changes in line with the line we had defended in the National Assembly: the publication of the rules of algorithmic treatment which had been used to base the decision, the obligation to have clear and easily accessible language concerning the collection of personal data for minors under sixteen years of age, and the strengthening of encryption measures for the benefit of individuals. Once again, the majority were reluctant to exercise in Parliament. Almost all of the amendments adopted at first reading in the Senate were rebutted. It did not reach an agreement in the Joint Joint Committee and did not take into account – or in a very sweetened manner – the text voted by the Senate at second reading. This contempt for representative democratic procedures and for parliamentary work leads to a text that clearly goes back to the evolution of the personal data market. Given its human and financial resources, the CNIL will not be able to ensure a real systematic post-clearance check – an option that you have finally chosen – when the authorisation system requires an examination. The text thus contributes to the liberalisation of the trade in personal data, to the detriment of the protection of our private lives, thus of democracy. This paradigm shift is a choice of national policy, since the European directive leaves the Member States open in this area. The Government must take responsibility for these political choices, instead of defeating either the Constitutional Council or the European Union or both. As you will understand, we will not be voting on the bill, even though, once again, our group and movement recognize the extraordinary potential for social, democratic, environmental and scientific progress of a not-for-profit and properly anonymized data collection. [[Applause on the benches of the FI group]] A digital revolution for all at the service of the general interest: it is imperative to invest this legislative field, because that is where the new tools of participation, autonomy and collective decision-making are invented and invented.
ParlaMint-FR_2018-05-14-O1208.u9	Mr Stéphane Little has the floor.
ParlaMint-FR_2018-05-14-O1208.u10	Mr President, Madam Keeper of the Seals, Mr Secretary of State, ladies and gentlemen, the Assembly has before it for a final reading this text, which aims to adapt the 1978 "Informatique et Libertés" law to the European package of measures for a reform of the protection of personal data, within the very tight deadlines that we know. During the parliamentary shuttle, the positions of our two chambers remained quite far away. Despite some ad hoc advances on technical matters, our Assembly has essentially maintained its version of the text. We have had the opportunity to stress this in previous readings, the reform provides additional guarantees for the protection of personal data. I am thinking in particular of the extension of the territorial scope of the European rules on the protection of personal data, the strengthening of CNIL's powers, the increase in the amount of administrative fines or the expansion of group action. On the other hand, provisions still raise questions, such as taking into account the difficulties in implementing the GDPR for local and regional authorities. There are still other points of great concern to us, some of which are the subject of persistent disagreements with the Senate. I will insist on two of them. The first concerns treatment in criminal matters. We regret that the framework for open data on court decisions has been removed. Similarly, the reduction of people's right to information about their right to a judicial remedy is, in our view, a step backwards. The second point I want to stress is the automation of administrative decisions by algorithms. I have already had the opportunity to point out the crucial issues and the dangers of their extension. We therefore deplore the refusal of the parliamentary majority to support the improvements adopted by the Senate, aimed at allowing a stricter framework for the use of algorithms by the administration. Senators had appropriately removed the derogation from the rules of transparency laid down in the Code of Relations between the Public and Administration, to the benefit of the algorithms used by higher education institutions for the classification of candidates for admission in the first year, in the framework of the so-called "Courseup" procedure. In a confidential note published by the press last March, the General Inspectorate of the Administration of National Education and Research expressed concern about both the unpreparedness of certain faculties to select the files and the difference in the criteria adopted from one university to another, some of which are without legal basis. There is absolutely no justification for higher education institutions to derogate from the rules of transparency of algorithms. On the contrary, a right of control over these decisions is indispensable in order to avoid misunderstandings or feelings of injustice. As our fellow citizens aspire to greater transparency, the use of algorithms will only increase confidence in decisions. This insidious transition from a public service logic of assignment to higher education institutions to a logic that the public would be at the service of these institutions is incomprehensible, and indeed unacceptable. With the advent of the digital society, the issues relating to the protection of personal data take on a new dimension. Therefore, we sincerely regret that the bill has missed the opportunity to conduct a comprehensive review of personal data protection law, and to deepen the rights of individuals. As a result, we will abstain from this text, as we did at first reading.
ParlaMint-FR_2018-05-14-O1208.u11	Mr Remy Rebeyrotte has the floor.
