ParlaMint-FR_2018-07-10-E1008.u1	Mrs Caroline Fiat has the floor for a point of order.
ParlaMint-FR_2018-07-10-E1008.u2	This point of order on the basis of Rule 58(1) concerns the organization of our work. We are all very pleased with the qualification of the French team for the final of the World Cup. The game has been over for half an hour and we, like the Members of the LR Group, have been present since the time announced for the resumption of the sitting because we respect the rules of our assembly which required our presence at twenty-one hours forty-five.
ParlaMint-FR_2018-07-10-E1008.u3	All right, we got it!
ParlaMint-FR_2018-07-10-E1008.u4	We're wasting time!
ParlaMint-FR_2018-07-10-E1008.u5	Why did it take thirty-five minutes for the benches to be sufficiently upholstered and the perch occupied...
ParlaMint-FR_2018-07-10-E1008.u6	You just lost three more minutes!
ParlaMint-FR_2018-07-10-E1008.u7	... so that we can finally continue the parliamentary debate?
ParlaMint-FR_2018-07-10-E1008.u8	Damn it!
ParlaMint-FR_2018-07-10-E1008.u9	It's grotesque!
ParlaMint-FR_2018-07-10-E1008.u10	[[Applause on the benches of the LaREM group]] I'll let you look for the explanation for yourself, Member.
ParlaMint-FR_2018-07-10-E1008.u11	To say that it is up to us to blame for not respecting the rules! I remind you that one of us was fined for wearing a football jersey in the gallery!
ParlaMint-FR_2018-07-10-E1008.u12	The next item is the continuation of the discussion of the draft constitutional law for a more representative, responsible and effective democracy (No. 911, 1137, 1053, 1097, 1098).
ParlaMint-FR_2018-07-10-E1008.u13	In the general debate, Mr Sacha Houlié has the floor.
