Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA721474	Viry, Stéphane	M	1969	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA608416	Hetzel, Patrick	M	1964	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	notMP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA720952	Taché, Aurélien	M	1984	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Guest	-	-	-	-	-	-	-	-	-	-
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u11	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Chairperson	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u12	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	notMP	notMinister	FI	La France insoumise	Opposition	Left to far-left	PA721062	Ratenon, Jean-Hugues	M	1967	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u13	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	notMP	notMinister	FI	La France insoumise	Opposition	Left to far-left	PA720892	Panot, Mathilde	F	1989	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u14	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	
ParlaMint-FR-en_2018-07-25-E1036	ParlaMint-FR_2018-07-25-E1036.u15	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 36, 25/07/2018	2018-07-25	Lower house	15e législature	Première session extraordinaire 2018 (CRSANR5L15S2018E1N036)	-	36. séance	-	Reference	English	Regular	notMP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA720952	Taché, Aurélien	M	1984	
