,important,importance,significant,meaningful
nature,0.0021050437353551388,0.08047189563512802,0.01267713401466608,0.09998427331447601
climate,-0.0011994652450084686,0.07288383692502975,0.022223196923732758,0.11329315602779388
environment,0.01811264455318451,0.11685100197792053,-0.006155320443212986,0.06994558870792389
land,-0.03730800375342369,0.04648503288626671,-0.03794203698635101,0.033419448882341385
forest,-0.0969730094075203,-0.017815368250012398,-0.08139488101005554,-0.05856264382600784
forests,0.06236729398369789,0.1510554999113083,0.029740294441580772,0.02006126381456852
biodiversity,0.05451211333274841,0.16514745354652405,0.026165638118982315,0.09318076819181442
restoration,-0.01392318494617939,0.07448333501815796,0.007602425292134285,0.03824158012866974
reforestation,-0.16874636709690094,-0.13131441175937653,-0.09524312615394592,-0.0477396659553051
ecology,-0.09810838848352432,-0.007369067054241896,-0.0781642347574234,0.02511059306561947
