,important,importance,significant,meaningful
nature,0.009801789186894894,0.10172413289546967,0.012505006976425648,0.11461299657821655
climate,0.03402363136410713,0.11713568866252899,0.06744849681854248,0.10092642158269882
environment,0.00824016984552145,0.10758902877569199,-0.007092156447470188,0.08291181921958923
land,-0.02256758138537407,0.07194314152002335,-0.001584201934747398,0.027425192296504974
forest,0.010664574801921844,0.10512321442365646,0.06683606654405594,0.08250130712985992
forests,-0.07696060836315155,-0.0816677063703537,0.0028720307163894176,-0.11223479360342026
biodiversity,0.019218210130929947,0.1466105431318283,0.03520345315337181,0.112799733877182
restoration,-0.04128825664520264,0.03770575299859047,-0.017629241570830345,-0.013094881549477577
reforestation,,,,
ecology,-0.07848755270242691,0.07806149125099182,-0.06075235828757286,0.05434627830982208
