,important,importance,significant,meaningful
nature,0.00198448752053082,0.08096258342266083,0.02187742292881012,0.1046680435538292
climate,0.008944270201027393,0.07819906622171402,0.03076699562370777,0.11375097930431366
environment,-0.024648897349834442,0.07311802357435226,-0.04211977496743202,0.01830345392227173
land,-0.061767201870679855,0.022412074729800224,-0.043123360723257065,0.00013810984091833234
forest,-0.048975810408592224,0.030934210866689682,-0.0448797233402729,0.006746737286448479
forests,-0.06442321091890335,0.011002127081155777,-0.05765987187623978,-0.05643077567219734
biodiversity,0.05926060676574707,0.17048384249210358,0.05650368332862854,0.09772013127803802
restoration,-0.04717098921537399,0.05213193967938423,-0.027073709294199944,0.009734469465911388
reforestation,0.018947333097457886,0.11736246198415756,0.0890696719288826,0.03634074330329895
ecology,-0.10336972773075104,-0.0045976415276527405,-0.0996682196855545,-0.008246355690062046
