,important,importance,significant,meaningful
nature,-0.021347006782889366,0.06643011420965195,-0.002771843923255801,0.09535972028970718
climate,0.002120968420058489,0.08486971259117126,-0.00016466139641124755,0.05926469713449478
environment,-0.01807575114071369,0.07767601311206818,-0.02484705112874508,0.06967528909444809
land,-0.048095665872097015,0.04509326070547104,-0.0426885262131691,0.04049146920442581
forest,-0.05414290353655815,0.032565031200647354,-0.05141768604516983,0.01347806490957737
forests,0.10925442725419998,0.08844680339097977,0.0911136344075203,0.10132764279842377
biodiversity,-0.08074256032705307,-0.022564299404621124,-0.08922626823186874,0.025158267468214035
restoration,-0.06020360440015793,0.04352206736803055,-0.08361423760652542,-0.04482043534517288
reforestation,,,,
ecology,,,,
