,important,importance,significant,meaningful
nature,-0.012418759055435658,0.07489403337240219,0.004377353470772505,0.09783972799777985
climate,-0.0070386906154453754,0.04747458174824715,0.020548801869153976,0.08218935877084732
environment,-0.05879514664411545,0.04587451368570328,-0.05739465355873108,0.02356676757335663
land,-0.04530858248472214,0.02859320491552353,-0.036170557141304016,0.02249506488442421
forest,-0.06699136644601822,0.005818732548505068,-0.06297469884157181,0.015093501657247543
forests,-0.004787136800587177,0.06904378533363342,-0.002015505451709032,0.007096950896084309
biodiversity,0.04089948162436485,0.1374802440404892,0.013949955813586712,0.05322955921292305
restoration,-0.06805653870105743,0.008604707196354866,-0.014391683042049408,-0.010566306300461292
reforestation,-0.06722528487443924,0.01694505475461483,0.021450670436024666,0.04265575483441353
ecology,0.06282207369804382,0.0678577870130539,0.020935863256454468,0.08372519165277481
